Symbol,UnderlyingPrice,OptionSymbol,Type,Expiration,DataDate,DaysLeft,Strike,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,PurchasePrice,ExpirationPrice,Profit
BAC,24.71,BAC180615C00030000,call,2018-06-15 00:00:00,2017-07-06 00:00:00,344,30.0,708,30295,0.2468,0.2482,5.3477,-0.276,7.5937,0.78,0.44,-0.34
BAC,24.71,BAC180615C00032000,call,2018-06-15 00:00:00,2017-07-06 00:00:00,344,32.0,93,11624,0.2454,0.1695,4.2905,-0.2187,6.0595,0.48,0.26,-0.22
BAC,24.71,BAC170721C00016000,call,2017-07-21 00:00:00,2017-07-06 00:00:00,15,16.0,0,63,1.4687,0.9462,1.4858,-2.6905,0.5473,8.52,8.6,0.08
BAC,24.71,BAC171215P00024000,put,2017-12-15 00:00:00,2017-07-06 00:00:00,162,24.0,66,12254,0.2652,-0.3976,8.8363,-0.512,6.3496,1.31,1.24,-0.07
BAC,24.71,BAC171215P00025000,put,2017-12-15 00:00:00,2017-07-06 00:00:00,162,25.0,187,4359,0.2602,-0.4897,9.3103,-0.5177,6.5651,1.85,1.78,-0.07
BAC,24.71,BAC171215P00032000,put,2017-12-15 00:00:00,2017-07-06 00:00:00,162,32.0,0,282,0.2783,-0.9025,3.7612,-0.2232,2.8364,7.45,7.9,0.45
BAC,24.71,BAC171215C00032000,call,2017-12-15 00:00:00,2017-07-06 00:00:00,162,32.0,51,3911,0.244,0.0665,3.2123,-0.1609,2.1236,0.11,0.02,-0.09
BAC,24.71,BAC171215P00031000,put,2017-12-15 00:00:00,2017-07-06 00:00:00,162,31.0,0,108,0.2687,-0.8792,4.5432,-0.2551,3.3087,6.5,6.95,0.45
BAC,24.71,BAC171215C00031000,call,2017-12-15 00:00:00,2017-07-06 00:00:00,162,31.0,13,2876,0.2444,0.096,4.2344,-0.2131,2.8048,0.15,0.05,-0.1
BAC,24.71,BAC171215P00030000,put,2017-12-15 00:00:00,2017-07-06 00:00:00,162,30.0,30,1068,0.2674,-0.8398,5.5319,-0.3128,4.0087,5.3,5.95,0.65
BAC,24.71,BAC171215C00030000,call,2017-12-15 00:00:00,2017-07-06 00:00:00,162,30.0,718,5920,0.237,0.1266,5.3229,-0.252,3.4184,0.23,0.06,-0.17
BAC,24.71,BAC171215C00025000,call,2017-12-15 00:00:00,2017-07-06 00:00:00,162,25.0,980,34784,0.2499,0.5079,9.6972,-0.5139,6.566,1.52,0.88,-0.64
BAC,24.71,BAC171215P00029000,put,2017-12-15 00:00:00,2017-07-06 00:00:00,162,29.0,0,407,0.2584,-0.7988,6.6046,-0.3522,4.6256,4.7,5.0,0.3
BAC,24.71,BAC171215P00028000,put,2017-12-15 00:00:00,2017-07-06 00:00:00,162,28.0,0,478,0.2615,-0.7336,7.6272,-0.4213,5.4059,3.83,4.25,0.42
BAC,24.71,BAC171215C00028000,call,2017-12-15 00:00:00,2017-07-06 00:00:00,162,28.0,8,2176,0.2406,0.2442,7.9241,-0.3873,5.1658,0.53,0.19,-0.34
BAC,24.71,BAC171215P00027000,put,2017-12-15 00:00:00,2017-07-06 00:00:00,162,27.0,42,2800,0.2541,-0.6673,8.6867,-0.4556,5.9812,2.99,3.29,0.3
BAC,24.71,BAC171215C00027000,call,2017-12-15 00:00:00,2017-07-06 00:00:00,162,27.0,2051,20638,0.2406,0.3207,9.0363,-0.4425,5.892,0.74,0.33,-0.41
BAC,24.71,BAC171215P00026000,put,2017-12-15 00:00:00,2017-07-06 00:00:00,162,26.0,206,982,0.2552,-0.5823,9.2941,-0.4947,6.427,2.34,2.49,0.15
BAC,24.71,BAC171215C00026000,call,2017-12-15 00:00:00,2017-07-06 00:00:00,162,26.0,410,32460,0.246,0.4122,9.612,-0.4928,6.4077,1.1,0.56,-0.54
BAC,24.71,BAC171215C00029000,call,2017-12-15 00:00:00,2017-07-06 00:00:00,162,29.0,49,1436,0.2378,0.1776,6.6482,-0.3171,4.2833,0.35,0.09,-0.26
BAC,24.71,BAC170714P00016500,put,2017-07-14 00:00:00,2017-07-06 00:00:00,8,16.5,0,0,1.3351,-0.0161,0.8224,-1.2259,0.1468,0.03,0.0,-0.03
BAC,24.71,BAC180216C00016000,call,2018-02-16 00:00:00,2017-07-06 00:00:00,225,16.0,0,0,0.3691,0.9505,1.428,-0.1727,1.9837,8.9,8.1,-0.78
BAC,24.71,BAC170714P00017000,put,2017-07-14 00:00:00,2017-07-06 00:00:00,8,17.0,0,0,1.3077,-0.0212,1.0637,-1.5211,0.186,0.04,0.0,-0.04
BAC,24.71,BAC170721P00021000,put,2017-07-21 00:00:00,2017-07-06 00:00:00,15,21.0,15,76779,0.4478,-0.033,3.28,-0.5497,0.3685,0.01,0.01,0.0
BAC,24.71,BAC170721C00021500,call,2017-07-21 00:00:00,2017-07-06 00:00:00,15,21.5,1,484,0.559,0.9007,6.2351,-1.6428,0.8743,3.35,2.57,-0.78
BAC,24.71,BAC170721P00021500,put,2017-07-21 00:00:00,2017-07-06 00:00:00,15,21.5,20,5822,0.3281,-0.0167,2.5254,-0.227,0.2078,0.01,0.0,-0.01
BAC,24.71,BAC170721C00022000,call,2017-07-21 00:00:00,2017-07-06 00:00:00,15,22.0,1160,17726,0.3902,0.9344,6.5325,-0.846,0.6394,2.75,1.76,-0.95
BAC,24.71,BAC170721P00022000,put,2017-07-21 00:00:00,2017-07-06 00:00:00,15,22.0,271,76227,0.3143,-0.0317,4.5201,-0.373,0.3564,0.01,0.01,0.0
BAC,24.71,BAC170721C00022500,call,2017-07-21 00:00:00,2017-07-06 00:00:00,15,22.5,7,1644,0.3681,0.9022,9.3625,-1.0749,0.8645,2.3,1.27,-1.0
BAC,24.71,BAC170721P00022500,put,2017-07-21 00:00:00,2017-07-06 00:00:00,15,22.5,11,17491,0.3033,-0.0598,7.8197,-0.6005,0.5948,0.04,0.0,-0.04
BAC,24.71,BAC170721C00023000,call,2017-07-21 00:00:00,2017-07-06 00:00:00,15,23.0,943,77193,0.3229,0.8708,13.0272,-1.1497,1.0551,1.8,0.78,-1.0
BAC,24.71,BAC170721P00023000,put,2017-07-21 00:00:00,2017-07-06 00:00:00,15,23.0,1045,48209,0.2953,-0.1093,12.662,-0.9214,0.9377,0.08,0.01,-0.07
BAC,24.71,BAC170721C00023500,call,2017-07-21 00:00:00,2017-07-06 00:00:00,15,23.5,2391,15522,0.3212,0.7897,17.9312,-1.5597,1.4446,1.35,0.28,-1.05
BAC,24.71,BAC170721P00023500,put,2017-07-21 00:00:00,2017-07-06 00:00:00,15,23.5,381,11576,0.287,-0.1856,18.6129,-1.2787,1.3397,0.15,0.01,-0.14
BAC,24.71,BAC170721C00024000,call,2017-07-21 00:00:00,2017-07-06 00:00:00,15,24.0,7996,226008,0.292,0.6998,23.7801,-1.7073,1.7418,0.98,0.01,-0.97
BAC,24.71,BAC170721P00024000,put,2017-07-21 00:00:00,2017-07-06 00:00:00,15,24.0,1762,38600,0.2761,-0.2909,24.7909,-1.5755,1.7168,0.26,0.23,-0.03
BAC,24.71,BAC170721C00024500,call,2017-07-21 00:00:00,2017-07-06 00:00:00,15,24.5,2826,42209,0.2852,0.5708,27.4854,-1.8797,1.9665,0.67,0.01,-0.66
BAC,24.71,BAC170721P00024500,put,2017-07-21 00:00:00,2017-07-06 00:00:00,15,24.5,2046,5260,0.2712,-0.4268,28.873,-1.769,1.9642,0.44,0.7,0.26
BAC,24.71,BAC170721C00025000,call,2017-07-21 00:00:00,2017-07-06 00:00:00,15,25.0,15624,110639,0.2747,0.4286,28.5365,-1.8075,1.9659,0.41,0.01,-0.4
BAC,24.71,BAC170721P00025000,put,2017-07-21 00:00:00,2017-07-06 00:00:00,15,25.0,1830,6828,0.2657,-0.5745,29.4564,-1.7291,1.9631,0.67,1.24,0.57
BAC,24.71,BAC170825C00030000,call,2017-08-25 00:00:00,2017-07-06 00:00:00,50,30.0,0,0,0.2743,0.0317,2.8364,-0.179,0.6506,0.03,0.0,-0.03
BAC,24.71,BAC170825P00030000,put,2017-08-25 00:00:00,2017-07-06 00:00:00,50,30.0,0,0,0.3212,-0.9417,3.9627,-0.3223,1.0645,5.35,5.05,-0.24
BAC,24.71,BAC170825C00030500,call,2017-08-25 00:00:00,2017-07-06 00:00:00,50,30.5,0,0,0.3082,0.0371,2.875,-0.2291,0.7411,0.04,0.0,-0.04
BAC,24.71,BAC170721P00026000,put,2017-07-21 00:00:00,2017-07-06 00:00:00,15,26.0,434,2796,0.2626,-0.8231,19.7283,-1.1234,1.2997,1.28,2.19,0.92
BAC,24.71,BAC170825P00030500,put,2017-08-25 00:00:00,2017-07-06 00:00:00,50,30.5,0,0,0.3426,-0.9446,3.5724,-0.3306,1.0235,5.85,5.55,-0.24
BAC,24.71,BAC170825C00031000,call,2017-08-25 00:00:00,2017-07-06 00:00:00,50,31.0,0,0,0.3273,0.0352,2.5963,-0.2332,0.7107,0.04,0.0,-0.04
BAC,24.71,BAC170721C00021000,call,2017-07-21 00:00:00,2017-07-06 00:00:00,15,21.0,23,3289,0.4677,0.9612,3.5893,-0.6703,0.421,3.75,2.75,-0.95
BAC,24.71,BAC170825P00031000,put,2017-08-25 00:00:00,2017-07-06 00:00:00,50,31.0,0,0,0.3632,-0.9471,3.2469,-0.3378,0.9861,6.35,6.05,-0.24
BAC,24.71,BAC170825P00031500,put,2017-08-25 00:00:00,2017-07-06 00:00:00,50,31.5,0,0,0.3834,-0.9493,2.9763,-0.3451,0.9543,6.85,6.55,-0.24
BAC,24.71,BAC170825C00032000,call,2017-08-25 00:00:00,2017-07-06 00:00:00,50,32.0,0,0,0.3475,0.026,1.9005,-0.1924,0.5523,0.03,0.0,-0.03
BAC,24.71,BAC170825P00032000,put,2017-08-25 00:00:00,2017-07-06 00:00:00,50,32.0,0,0,0.403,-0.9512,2.7455,-0.3519,0.9254,7.35,7.05,-0.24
BAC,24.71,BAC170721C00026000,call,2017-07-21 00:00:00,2017-07-06 00:00:00,15,26.0,5980,57971,0.2684,0.1823,19.6816,-1.1886,1.3248,0.13,0.01,-0.12
BAC,24.71,BAC170721P00025500,put,2017-07-21 00:00:00,2017-07-06 00:00:00,15,25.5,151,346,0.2646,-0.7116,25.7665,-1.4956,1.7098,0.9,1.76,0.86
BAC,24.71,BAC170721C00025500,call,2017-07-21 00:00:00,2017-07-06 00:00:00,15,25.5,3927,13399,0.2747,0.2961,25.1262,-1.5902,1.731,0.23,0.01,-0.22
BAC,24.71,BAC170825C00031500,call,2017-08-25 00:00:00,2017-07-06 00:00:00,50,31.5,0,0,0.33,0.0272,2.0763,-0.1895,0.573,0.03,0.0,-0.03
BAC,24.71,BAC170825P00029500,put,2017-08-25 00:00:00,2017-07-06 00:00:00,50,29.5,0,0,0.3382,-0.9116,5.1834,-0.477,1.466,4.9,4.55,-0.29
BAC,24.71,BAC170721P00020500,put,2017-07-21 00:00:00,2017-07-06 00:00:00,15,20.5,0,515,0.4227,-0.0131,1.5879,-0.237,0.1683,0.01,0.04,0.03
BAC,24.71,BAC170721P00020000,put,2017-07-21 00:00:00,2017-07-06 00:00:00,15,20.0,5,9989,0.4715,-0.0119,1.3088,-0.2432,0.1548,0.01,0.01,0.0
BAC,24.71,BAC171020C00025000,call,2017-10-20 00:00:00,2017-07-06 00:00:00,106,25.0,1588,7596,0.2513,0.4948,11.919,-0.6373,5.3118,1.19,0.6,-0.59
BAC,24.71,BAC171020P00024000,put,2017-10-20 00:00:00,2017-07-06 00:00:00,106,24.0,71,344,0.2626,-0.389,10.9648,-0.6251,5.1053,0.9,0.92,0.02
BAC,24.71,BAC171020C00024000,call,2017-10-20 00:00:00,2017-07-06 00:00:00,106,24.0,38,1508,0.2592,0.6117,11.1041,-0.633,5.1026,1.7,1.06,-0.64
BAC,24.71,BAC171020P00023000,put,2017-10-20 00:00:00,2017-07-06 00:00:00,106,23.0,163,2424,0.2706,-0.2845,9.4132,-0.5713,4.5166,0.62,0.52,-0.1
BAC,24.71,BAC171020C00023000,call,2017-10-20 00:00:00,2017-07-06 00:00:00,106,23.0,48,548,0.2669,0.7175,9.5114,-0.5773,4.5014,2.38,1.72,-0.66
BAC,24.71,BAC171020P00022000,put,2017-10-20 00:00:00,2017-07-06 00:00:00,106,22.0,54,3095,0.2824,-0.1993,7.429,-0.4918,3.7197,0.41,0.27,-0.14
BAC,24.71,BAC171020C00022000,call,2017-10-20 00:00:00,2017-07-06 00:00:00,106,22.0,0,530,0.2888,0.7964,7.3576,-0.5246,3.7679,3.2,2.41,-0.79
BAC,24.71,BAC171020P00021000,put,2017-10-20 00:00:00,2017-07-06 00:00:00,106,21.0,1024,953,0.2932,-0.1328,5.4987,-0.3928,2.8582,0.26,0.14,-0.12
BAC,24.71,BAC171020C00021000,call,2017-10-20 00:00:00,2017-07-06 00:00:00,106,21.0,70,413,0.2913,0.8685,5.4963,-0.4022,2.8393,4.0,3.25,-0.75
BAC,24.71,BAC171020P00020000,put,2017-10-20 00:00:00,2017-07-06 00:00:00,106,20.0,10,397,0.3006,-0.0821,3.788,-0.2848,2.019,0.15,0.06,-0.09
BAC,24.71,BAC171020C00020000,call,2017-10-20 00:00:00,2017-07-06 00:00:00,106,20.0,0,102,0.3305,0.8998,3.9933,-0.3768,2.3404,4.9,4.3,-0.6
BAC,24.71,BAC171020P00019000,put,2017-10-20 00:00:00,2017-07-06 00:00:00,106,19.0,0,287,0.3183,-0.0524,2.5266,-0.2132,1.4261,0.09,0.03,-0.06
BAC,24.71,BAC171020C00019000,call,2017-10-20 00:00:00,2017-07-06 00:00:00,106,19.0,0,5,0.3356,0.9391,2.6963,-0.2659,1.6044,5.0,5.2,0.2
BAC,24.71,BAC171020P00018000,put,2017-10-20 00:00:00,2017-07-06 00:00:00,106,18.0,0,202,0.3349,-0.0322,1.6167,-0.1511,0.9601,0.05,0.02,-0.03
BAC,24.71,BAC171020C00018000,call,2017-10-20 00:00:00,2017-07-06 00:00:00,106,18.0,0,2,0.3905,0.9468,2.0849,-0.2773,1.4437,6.85,6.3,-0.55
BAC,24.71,BAC171020P00017000,put,2017-10-20 00:00:00,2017-07-06 00:00:00,106,17.0,0,65,0.3597,-0.0212,1.0611,-0.1145,0.6768,0.04,0.03,-0.01
BAC,24.71,BAC171020C00017000,call,2017-10-20 00:00:00,2017-07-06 00:00:00,106,17.0,0,41,0.4045,0.9662,1.3934,-0.2017,0.9995,7.47,7.1,-0.35
BAC,24.71,BAC170721C00020000,call,2017-07-21 00:00:00,2017-07-06 00:00:00,15,20.0,632,2715,0.5821,0.968,2.4616,-0.7108,0.3594,4.7,3.75,-0.9
BAC,24.71,BAC170721P00019500,put,2017-07-21 00:00:00,2017-07-06 00:00:00,15,19.5,0,68,0.5219,-0.0109,1.1024,-0.2509,0.1443,0.01,0.02,0.01
BAC,24.71,BAC170721C00019500,call,2017-07-21 00:00:00,2017-07-06 00:00:00,15,19.5,0,0,0.6401,0.9707,2.0826,-0.7266,0.3344,5.25,4.25,-0.95
BAC,24.71,BAC170721P00019000,put,2017-07-21 00:00:00,2017-07-06 00:00:00,15,19.0,0,2882,0.5707,-0.0099,0.9235,-0.2514,0.1322,0.01,0.02,0.01
BAC,24.71,BAC170721C00019000,call,2017-07-21 00:00:00,2017-07-06 00:00:00,15,19.0,60,423,0.6989,0.973,1.7814,-0.7402,0.3123,5.75,4.75,-0.95
BAC,24.71,BAC170721P00018500,put,2017-07-21 00:00:00,2017-07-06 00:00:00,15,18.5,0,0,0.6226,-0.0092,0.7942,-0.2573,0.124,0.01,0.0,-0.01
BAC,24.71,BAC170721C00020500,call,2017-07-21 00:00:00,2017-07-06 00:00:00,15,20.5,0,0,0.7589,0.9018,4.5564,-2.2073,0.8674,4.4,3.25,-1.1
BAC,24.71,BAC170721C00018500,call,2017-07-21 00:00:00,2017-07-06 00:00:00,15,18.5,0,0,0.9827,0.9398,2.4259,-1.9709,0.5979,6.35,5.25,-1.05
BAC,24.71,BAC170721P00018000,put,2017-07-21 00:00:00,2017-07-06 00:00:00,15,18.0,0,8888,0.6744,-0.0085,0.6841,-0.2601,0.1157,0.01,0.01,0.0
BAC,24.71,BAC170721C00018000,call,2017-07-21 00:00:00,2017-07-06 00:00:00,15,18.0,0,365,1.0569,0.9437,2.1405,-2.011,0.5674,5.9,5.75,-0.1
BAC,24.71,BAC171020C00015000,call,2017-10-20 00:00:00,2017-07-06 00:00:00,106,15.0,0,0,0.5714,0.9622,1.0806,-0.3047,1.0949,9.85,9.25,-0.6
BAC,24.71,BAC171020P00015000,put,2017-10-20 00:00:00,2017-07-06 00:00:00,106,15.0,0,177,0.4429,-0.0134,0.5834,-0.0955,0.4582,0.02,0.02,0.0
BAC,24.71,BAC171020C00016000,call,2017-10-20 00:00:00,2017-07-06 00:00:00,106,16.0,0,0,0.5079,0.9579,1.3268,-0.2965,1.195,8.85,8.18,-0.67
BAC,24.71,BAC171020P00016000,put,2017-10-20 00:00:00,2017-07-06 00:00:00,106,16.0,0,99,0.4097,-0.0187,0.8367,-0.1171,0.6078,0.04,0.03,-0.01
BAC,24.71,BAC170714C00017000,call,2017-07-14 00:00:00,2017-07-06 00:00:00,8,17.0,0,0,1.659,0.9501,1.6961,-3.9152,0.3763,7.85,7.2,-0.64
BAC,24.71,BAC171020P00025000,put,2017-10-20 00:00:00,2017-07-06 00:00:00,106,25.0,66,249,0.2566,-0.504,11.6736,-0.6335,5.312,1.46,1.47,0.01
BAC,24.71,BAC170825C00029500,call,2017-08-25 00:00:00,2017-07-06 00:00:00,50,29.5,0,0,0.2682,0.0416,3.6291,-0.219,0.8139,0.04,0.0,-0.04
BAC,24.71,BAC170825C00029000,call,2017-08-25 00:00:00,2017-07-06 00:00:00,50,29.0,10,0,0.2678,0.0591,4.8077,-0.2893,1.0767,0.04,0.04,0.0
BAC,24.71,BAC170825C00020000,call,2017-08-25 00:00:00,2017-07-06 00:00:00,50,20.0,40,0,0.4168,0.9265,3.6561,-0.5435,1.2743,4.85,5.15,0.3
BAC,24.71,BAC170825P00019500,put,2017-08-25 00:00:00,2017-07-06 00:00:00,50,19.5,0,0,0.3822,-0.0403,2.481,-0.3025,0.7931,0.06,0.0,-0.06
BAC,24.71,BAC170825C00019500,call,2017-08-25 00:00:00,2017-07-06 00:00:00,50,19.5,0,0,0.528,0.9051,3.4972,-0.8269,1.5442,5.45,5.35,-0.06
BAC,24.71,BAC170825P00019000,put,2017-08-25 00:00:00,2017-07-06 00:00:00,50,19.0,0,0,0.4025,-0.0328,1.991,-0.2691,0.6701,0.05,0.0,-0.05
BAC,24.71,BAC170825C00019000,call,2017-08-25 00:00:00,2017-07-06 00:00:00,50,19.0,0,0,0.4946,0.9369,2.7407,-0.5726,1.1336,5.85,5.85,0.04
BAC,24.71,BAC170825P00018500,put,2017-08-25 00:00:00,2017-07-06 00:00:00,50,18.5,0,0,0.4196,-0.026,1.5724,-0.2311,0.5518,0.04,0.0,-0.04
BAC,24.71,BAC170825C00018500,call,2017-08-25 00:00:00,2017-07-06 00:00:00,50,18.5,0,0,0.5344,0.9411,2.4026,-0.5856,1.0739,6.35,6.35,0.04
BAC,24.71,BAC170825P00018000,put,2017-08-25 00:00:00,2017-07-06 00:00:00,50,18.0,0,0,0.4536,-0.0242,1.3722,-0.2357,0.5205,0.04,0.0,-0.04
BAC,24.71,BAC170825C00018000,call,2017-08-25 00:00:00,2017-07-06 00:00:00,50,18.0,0,0,0.6203,0.9327,2.2954,-0.7497,1.1907,6.9,6.85,-0.01
BAC,24.71,BAC171117P00037000,put,2017-11-17 00:00:00,2017-07-06 00:00:00,134,37.0,0,0,0.5019,-0.8795,2.67,-0.5391,3.0039,12.65,12.9,0.25
BAC,24.71,BAC171117C00037000,call,2017-11-17 00:00:00,2017-07-06 00:00:00,134,37.0,0,610,0.3067,0.019,1.01,-0.0798,0.6943,0.03,0.01,-0.02
BAC,24.71,BAC171117C00020000,call,2017-11-17 00:00:00,2017-07-06 00:00:00,134,20.0,7,1436,0.3111,0.889,4.0643,-0.3406,2.834,5.0,4.35,-0.65
BAC,24.71,BAC171117P00019000,put,2017-11-17 00:00:00,2017-07-06 00:00:00,134,19.0,2,20927,0.3113,-0.0678,2.8109,-0.2266,1.9612,0.14,0.06,-0.08
BAC,24.71,BAC171117C00019000,call,2017-11-17 00:00:00,2017-07-06 00:00:00,134,19.0,0,192,0.3224,0.9261,2.8992,-0.2637,2.0954,4.5,5.18,0.68
BAC,24.71,BAC171117P00018000,put,2017-11-17 00:00:00,2017-07-06 00:00:00,134,18.0,6,8117,0.3227,-0.0425,1.872,-0.1623,1.3542,0.07,0.04,-0.03
BAC,24.71,BAC171117C00018000,call,2017-11-17 00:00:00,2017-07-06 00:00:00,134,18.0,5,476,0.3454,0.9477,2.0671,-0.2176,1.6005,6.85,6.6,-0.25
BAC,24.71,BAC171117P00017000,put,2017-11-17 00:00:00,2017-07-06 00:00:00,134,17.0,0,9237,0.3531,-0.0315,1.3393,-0.139,1.0599,0.06,0.02,-0.04
BAC,24.71,BAC171117P00036000,put,2017-11-17 00:00:00,2017-07-06 00:00:00,134,36.0,0,0,0.4022,-0.922,2.4219,-0.3042,2.1832,11.45,11.9,0.45
BAC,24.71,BAC171117C00036000,call,2017-11-17 00:00:00,2017-07-06 00:00:00,134,36.0,0,100,0.2892,0.0199,1.1153,-0.0783,0.7229,0.03,0.01,-0.02
BAC,24.71,BAC171117P00035000,put,2017-11-17 00:00:00,2017-07-06 00:00:00,134,35.0,0,0,0.3553,-0.9339,2.4159,-0.2322,1.9243,10.4,10.9,0.5
BAC,24.71,BAC171117C00035000,call,2017-11-17 00:00:00,2017-07-06 00:00:00,134,35.0,0,0,0.2832,0.0263,1.44,-0.097,0.9142,0.04,0.0,-0.04
BAC,24.71,BAC171117P00034000,put,2017-11-17 00:00:00,2017-07-06 00:00:00,134,34.0,0,0,0.3323,-0.9306,2.6819,-0.2255,1.9974,8.65,9.9,1.25
BAC,24.71,BAC171117C00013000,call,2017-11-17 00:00:00,2017-07-06 00:00:00,134,13.0,0,0,0.5747,0.9784,0.6013,-0.1746,0.7745,11.8,11.54,-0.26
BAC,24.71,BAC170825P00020000,put,2017-08-25 00:00:00,2017-07-06 00:00:00,50,20.0,0,0,0.3597,-0.0487,3.0698,-0.3314,0.9235,0.07,0.02,-0.05
BAC,24.71,BAC171117P00013000,put,2017-11-17 00:00:00,2017-07-06 00:00:00,134,13.0,0,0,0.494,-0.0108,0.3843,-0.0782,0.4256,0.02,0.02,0.0
BAC,24.71,BAC171117P00014000,put,2017-11-17 00:00:00,2017-07-06 00:00:00,134,14.0,0,7401,0.4425,-0.012,0.4721,-0.0771,0.4682,0.03,0.03,0.0
BAC,24.71,BAC171117C00015000,call,2017-11-17 00:00:00,2017-07-06 00:00:00,134,15.0,0,75,0.4591,0.9736,0.8895,-0.1666,0.9153,7.64,9.1,1.48
BAC,24.71,BAC171117P00015000,put,2017-11-17 00:00:00,2017-07-06 00:00:00,134,15.0,28,1747,0.4118,-0.0166,0.6709,-0.0949,0.6193,0.03,0.01,-0.02
BAC,24.71,BAC171117C00016000,call,2017-11-17 00:00:00,2017-07-06 00:00:00,134,16.0,0,131,0.4066,0.9707,1.0965,-0.1621,0.9995,8.68,8.2,-0.48
BAC,24.71,BAC171117P00016000,put,2017-11-17 00:00:00,2017-07-06 00:00:00,134,16.0,0,3803,0.3782,-0.0219,0.925,-0.1103,0.7842,0.04,0.01,-0.03
BAC,24.71,BAC171117C00017000,call,2017-11-17 00:00:00,2017-07-06 00:00:00,134,17.0,0,183,0.3962,0.9537,1.6348,-0.2254,1.4517,7.85,7.97,0.12
BAC,24.71,BAC171117C00014000,call,2017-11-17 00:00:00,2017-07-06 00:00:00,134,14.0,0,0,0.6067,0.9583,0.9804,-0.3106,1.3333,10.9,10.1,-0.78
BAC,24.71,BAC170825P00029000,put,2017-08-25 00:00:00,2017-07-06 00:00:00,50,29.0,0,0,0.3138,-0.9062,5.8362,-0.4622,1.5314,4.4,4.05,-0.29
BAC,24.71,BAC170825C00020500,call,2017-08-25 00:00:00,2017-07-06 00:00:00,50,20.5,0,0,0.3786,0.9201,4.2911,-0.5271,1.3587,4.35,4.4,0.05
BAC,24.71,BAC170825C00021000,call,2017-08-25 00:00:00,2017-07-06 00:00:00,50,21.0,0,0,0.4276,0.8663,5.5141,-0.8553,1.972,4.0,3.9,-0.1
BAC,24.71,BAC170825P00028500,put,2017-08-25 00:00:00,2017-07-06 00:00:00,50,28.5,0,0,0.2883,-0.8999,6.6626,-0.4453,1.6064,3.9,3.6,-0.29
BAC,24.71,BAC170825C00028500,call,2017-08-25 00:00:00,2017-07-06 00:00:00,50,28.5,0,0,0.2613,0.0772,6.0587,-0.3472,1.3238,0.08,0.03,-0.05
BAC,24.71,BAC170825P00028000,put,2017-08-25 00:00:00,2017-07-06 00:00:00,50,28.0,0,0,0.2893,-0.8667,8.1369,-0.5524,1.9684,3.45,3.05,-0.34
BAC,24.71,BAC170825C00028000,call,2017-08-25 00:00:00,2017-07-06 00:00:00,50,28.0,0,0,0.2563,0.1026,7.6293,-0.4207,1.635,0.11,0.08,-0.03
BAC,24.71,BAC170825P00027500,put,2017-08-25 00:00:00,2017-07-06 00:00:00,50,27.5,0,0,0.2552,-0.8603,9.5217,-0.5021,2.0322,2.94,2.6,-0.33
BAC,24.71,BAC170825C00027500,call,2017-08-25 00:00:00,2017-07-06 00:00:00,50,27.5,0,0,0.2556,0.1401,9.5255,-0.5227,2.0361,0.16,0.09,-0.07
BAC,24.71,BAC170825P00027000,put,2017-08-25 00:00:00,2017-07-06 00:00:00,50,27.0,0,0,0.2468,-0.8214,11.567,-0.5737,2.3876,2.49,2.17,-0.32
BAC,24.71,BAC170825C00027000,call,2017-08-25 00:00:00,2017-07-06 00:00:00,50,27.0,0,0,0.2513,0.1833,11.5495,-0.613,2.4273,0.22,0.17,-0.05
BAC,24.71,BAC170825P00026500,put,2017-08-25 00:00:00,2017-07-06 00:00:00,50,26.5,0,0,0.2429,-0.7671,13.7666,-0.665,2.7966,2.07,1.72,-0.35
BAC,24.71,BAC170825C00026500,call,2017-08-25 00:00:00,2017-07-06 00:00:00,50,26.5,11,0,0.2538,0.2438,13.5108,-0.7317,2.8675,0.32,0.27,-0.05
BAC,24.71,BAC170825P00026000,put,2017-08-25 00:00:00,2017-07-06 00:00:00,50,26.0,0,0,0.2431,-0.6974,15.7017,-0.7631,3.1922,1.69,1.55,-0.14
BAC,24.71,BAC170825C00026000,call,2017-08-25 00:00:00,2017-07-06 00:00:00,50,26.0,11,0,0.2559,0.3133,15.1469,-0.8344,3.2413,0.45,0.39,-0.06
BAC,24.71,BAC170825P00025500,put,2017-08-25 00:00:00,2017-07-06 00:00:00,50,25.5,5,0,0.2418,-0.6191,17.234,-0.8311,3.4845,1.18,1.07,-0.11
BAC,24.71,BAC170825C00025500,call,2017-08-25 00:00:00,2017-07-06 00:00:00,50,25.5,1097,0,0.2593,0.3911,16.193,-0.9169,3.5116,0.58,0.57,-0.01
BAC,24.71,BAC170825P00025000,put,2017-08-25 00:00:00,2017-07-06 00:00:00,50,25.0,2,0,0.246,-0.5314,17.6781,-0.8851,3.637,0.96,0.81,-0.15
BAC,24.71,BAC170825C00025000,call,2017-08-25 00:00:00,2017-07-06 00:00:00,50,25.0,132,0,0.2574,0.4716,16.9051,-0.9442,3.6391,0.79,0.8,0.01
BAC,24.71,BAC170825P00024500,put,2017-08-25 00:00:00,2017-07-06 00:00:00,50,24.5,11,0,0.2521,-0.4436,17.134,-0.9024,3.6118,0.76,0.7,-0.06
BAC,24.71,BAC170825P00021000,put,2017-08-25 00:00:00,2017-07-06 00:00:00,50,21.0,0,0,0.317,-0.0738,4.8218,-0.404,1.2783,0.1,0.03,-0.07
