Symbol,UnderlyingPrice,OptionSymbol,Type,Expiration,DataDate,DaysLeft,Strike,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,PurchasePrice,ExpirationPrice,Profit
CME,126.07,CME170818P00160000,put,2017-08-18 00:00:00,2017-06-20 00:00:00,59,160.0,0,0,0.5245,-0.8468,0.8893,-5.2285,11.982,35.8,35.3,1.58
CME,126.07,CME170818C00165000,call,2017-08-18 00:00:00,2017-06-20 00:00:00,59,165.0,0,0,0.2831,0.0106,0.1955,-0.3418,1.4213,0.05,0.0,-0.05
CME,126.07,CME170818P00165000,put,2017-08-18 00:00:00,2017-06-20 00:00:00,59,165.0,0,0,0.5687,-0.8557,0.7884,-5.4491,11.5169,40.8,40.3,1.58
CME,126.07,CME170818C00170000,call,2017-08-18 00:00:00,2017-06-20 00:00:00,59,170.0,0,0,0.3099,0.0098,0.1668,-0.3497,1.3279,0.05,0.0,-0.05
CME,126.07,CME170818P00170000,put,2017-08-18 00:00:00,2017-06-20 00:00:00,59,170.0,0,0,0.5826,-0.8765,0.6913,-5.0015,10.346,45.5,45.7,1.88
CME,126.07,CME170818C00175000,call,2017-08-18 00:00:00,2017-06-20 00:00:00,59,175.0,0,0,0.3357,0.0091,0.1449,-0.3564,1.2498,0.05,0.0,-0.05
CME,126.07,CME170818P00175000,put,2017-08-18 00:00:00,2017-06-20 00:00:00,59,175.0,0,0,0.6503,-0.8691,0.6449,-5.8272,10.7725,50.8,50.6,1.58
CME,126.07,CME170818C00180000,call,2017-08-18 00:00:00,2017-06-20 00:00:00,59,180.0,0,0,0.3603,0.0086,0.1276,-0.3614,1.1813,0.05,0.0,-0.05
CME,126.07,CME170818P00180000,put,2017-08-18 00:00:00,2017-06-20 00:00:00,59,180.0,0,0,0.6882,-0.8744,0.5922,-5.9926,10.4693,55.8,55.2,1.58
CME,126.07,CME170818C00185000,call,2017-08-18 00:00:00,2017-06-20 00:00:00,59,185.0,0,0,0.3841,0.0081,0.1141,-0.3671,1.1255,0.05,0.0,-0.05
CME,126.07,CME170818P00185000,put,2017-08-18 00:00:00,2017-06-20 00:00:00,59,185.0,0,0,0.7341,-0.875,0.5531,-6.3733,10.4316,60.9,60.1,1.48
CME,126.07,CME170818C00190000,call,2017-08-18 00:00:00,2017-06-20 00:00:00,59,190.0,0,0,0.4072,0.0077,0.1031,-0.3729,1.0786,0.05,0.0,-0.05
CME,126.07,CME170818P00190000,put,2017-08-18 00:00:00,2017-06-20 00:00:00,59,190.0,0,0,0.7788,-0.8754,0.5204,-6.7515,10.4112,66.0,65.2,1.38
CME,124.9,CME170818C00065000,call,2017-08-18 00:00:00,2017-06-21 00:00:00,58,65.0,0,0,1.3031,0.9355,0.1943,-7.0896,6.2769,62.2,55.9,-4.58
CME,124.9,CME170818P00065000,put,2017-08-18 00:00:00,2017-06-21 00:00:00,58,65.0,0,0,0.6607,-0.0045,0.0399,-0.3718,0.6535,0.05,0.0,-0.05
CME,124.9,CME170818C00070000,call,2017-08-18 00:00:00,2017-06-21 00:00:00,58,70.0,0,0,1.1659,0.9305,0.2302,-6.7263,6.6515,57.1,50.8,-4.48
CME,124.9,CME170818P00070000,put,2017-08-18 00:00:00,2017-06-21 00:00:00,58,70.0,0,0,0.5915,-0.005,0.0491,-0.367,0.7205,0.05,0.0,-0.05
CME,124.9,CME170818C00075000,call,2017-08-18 00:00:00,2017-06-21 00:00:00,58,75.0,0,0,1.0097,0.9291,0.2696,-5.9174,6.7472,51.8,45.8,-4.18
CME,124.9,CME170818P00075000,put,2017-08-18 00:00:00,2017-06-21 00:00:00,58,75.0,0,0,0.5268,-0.0056,0.0611,-0.3618,0.7977,0.05,0.0,-0.05
CME,124.9,CME170818C00080000,call,2017-08-18 00:00:00,2017-06-21 00:00:00,58,80.0,0,0,0.9464,0.9148,0.331,-6.3807,7.7639,47.1,40.6,-4.48
CME,124.9,CME170818P00080000,put,2017-08-18 00:00:00,2017-06-21 00:00:00,58,80.0,0,0,0.4658,-0.0063,0.0766,-0.3548,0.8849,0.05,0.0,-0.05
CME,124.9,CME170818C00085000,call,2017-08-18 00:00:00,2017-06-21 00:00:00,58,85.0,0,0,0.8804,0.8985,0.4046,-6.7497,8.8297,42.4,35.8,-4.78
CME,124.9,CME170818P00085000,put,2017-08-18 00:00:00,2017-06-21 00:00:00,58,85.0,0,0,0.4082,-0.0072,0.0978,-0.3475,0.9894,0.05,0.0,-0.05
CME,124.9,CME170818C00090000,call,2017-08-18 00:00:00,2017-06-21 00:00:00,58,90.0,0,0,0.5059,0.958,0.356,-2.0044,4.4634,35.4,30.8,-2.78
CME,124.9,CME170818P00090000,put,2017-08-18 00:00:00,2017-06-21 00:00:00,58,90.0,0,0,0.3882,-0.014,0.1845,-0.5932,1.7759,0.1,0.0,-0.1
CME,124.9,CME170818C00095000,call,2017-08-18 00:00:00,2017-06-21 00:00:00,58,95.0,0,0,0.4723,0.9394,0.5106,-2.4935,5.9775,30.6,26.7,-2.98
CME,124.9,CME170818P00095000,put,2017-08-18 00:00:00,2017-06-21 00:00:00,58,95.0,0,0,0.3532,-0.0219,0.2969,-0.7898,2.5999,0.15,0.0,-0.15
CME,124.9,CME170818C00100000,call,2017-08-18 00:00:00,2017-06-21 00:00:00,58,100.0,0,0,0.4006,0.9298,0.6743,-2.375,6.6963,25.6,22.0,-2.98
CME,124.9,CME170818P00100000,put,2017-08-18 00:00:00,2017-06-21 00:00:00,58,100.0,0,0,0.3113,-0.0316,0.4589,-0.9473,3.5403,0.2,0.2,0.0
CME,124.9,CME170818C00105000,call,2017-08-18 00:00:00,2017-06-21 00:00:00,58,105.0,0,0,0.3435,0.9097,0.9519,-2.4633,8.1037,20.7,17.3,-3.08
CME,124.9,CME170818P00105000,put,2017-08-18 00:00:00,2017-06-21 00:00:00,58,105.0,0,0,0.2749,-0.0503,0.7568,-1.2176,5.1566,0.3,0.15,-0.15
CME,124.9,CME170818C00110000,call,2017-08-18 00:00:00,2017-06-21 00:00:00,58,110.0,0,0,0.2728,0.89,1.3849,-2.2675,9.3636,15.7,12.3,-3.08
CME,124.9,CME170818P00110000,put,2017-08-18 00:00:00,2017-06-21 00:00:00,58,110.0,0,0,0.2493,-0.0914,1.3237,-1.7497,8.1791,0.55,0.18,-0.37
CME,124.9,CME170818C00115000,call,2017-08-18 00:00:00,2017-06-21 00:00:00,58,115.0,0,0,0.2349,0.8246,2.2075,-2.6652,12.8509,11.1,8.2,-2.9
CME,124.9,CME170818P00115000,put,2017-08-18 00:00:00,2017-06-21 00:00:00,58,115.0,6,0,0.2185,-0.1595,2.2326,-2.2633,12.091,0.85,0.25,-0.6
CME,124.9,CME170818C00120000,call,2017-08-18 00:00:00,2017-06-21 00:00:00,58,120.0,2,0,0.2084,0.7013,3.3449,-3.159,17.2762,7.0,3.69,-3.31
CME,124.9,CME170818P00120000,put,2017-08-18 00:00:00,2017-06-21 00:00:00,58,120.0,0,0,0.1995,-0.2918,3.4564,-2.9138,17.0925,1.9,0.9,-1.0
CME,124.9,CME170818C00125000,call,2017-08-18 00:00:00,2017-06-21 00:00:00,58,125.0,0,22,0.1926,0.5132,4.1583,-3.3375,19.8509,3.8,0.9,-2.9
CME,124.9,CME170818P00125000,put,2017-08-18 00:00:00,2017-06-21 00:00:00,58,125.0,39,0,0.1901,-0.487,4.214,-3.2085,19.8512,3.5,5.0,1.5
CME,124.9,CME170818C00130000,call,2017-08-18 00:00:00,2017-06-21 00:00:00,58,130.0,2,22,0.1849,0.3083,3.8231,-2.8182,17.5211,1.3,0.2,-1.1
CME,124.9,CME170818P00130000,put,2017-08-18 00:00:00,2017-06-21 00:00:00,58,130.0,0,0,0.1793,-0.698,3.9071,-2.619,17.3611,6.7,6.8,0.68
CME,124.9,CME170818C00135000,call,2017-08-18 00:00:00,2017-06-21 00:00:00,58,135.0,0,28,0.1785,0.1465,2.5821,-1.7708,11.4262,0.65,0.05,-0.6
CME,124.9,CME170818P00135000,put,2017-08-18 00:00:00,2017-06-21 00:00:00,58,135.0,0,0,0.1874,-0.841,2.5978,-1.8692,12.0635,10.8,11.9,1.58
CME,124.9,CME170818C00140000,call,2017-08-18 00:00:00,2017-06-21 00:00:00,58,140.0,0,0,0.1835,0.0645,1.3794,-0.9983,6.2753,0.25,0.15,-0.1
CME,124.9,CME170818P00140000,put,2017-08-18 00:00:00,2017-06-21 00:00:00,58,140.0,0,0,0.3297,-0.7881,1.7653,-4.0209,14.4249,16.9,16.6,0.48
CME,124.9,CME170818C00145000,call,2017-08-18 00:00:00,2017-06-21 00:00:00,58,145.0,0,0,0.1916,0.0281,0.6747,-0.5319,3.2051,0.1,0.0,-0.1
CME,124.9,CME170818P00145000,put,2017-08-18 00:00:00,2017-06-21 00:00:00,58,145.0,0,0,0.4097,-0.7966,1.3863,-4.8906,14.0798,22.2,20.3,0.18
CME,124.9,CME170818C00150000,call,2017-08-18 00:00:00,2017-06-21 00:00:00,58,150.0,0,0,0.2054,0.0142,0.3541,-0.3205,1.803,0.05,0.0,-0.05
CME,124.9,CME170818P00150000,put,2017-08-18 00:00:00,2017-06-21 00:00:00,58,150.0,0,0,0.457,-0.8191,1.1568,-5.075,13.1049,27.1,26.9,0.28
CME,124.9,CME170818C00155000,call,2017-08-18 00:00:00,2017-06-21 00:00:00,58,155.0,0,0,0.2365,0.0126,0.2764,-0.3314,1.6202,0.05,0.0,-0.05
CME,124.9,CME170818P00155000,put,2017-08-18 00:00:00,2017-06-21 00:00:00,58,155.0,0,0,0.4995,-0.8371,0.9897,-5.1838,12.2538,32.0,30.3,0.38
CME,124.9,CME170818C00160000,call,2017-08-18 00:00:00,2017-06-21 00:00:00,58,160.0,0,0,0.2661,0.0114,0.2247,-0.3409,1.482,0.05,0.0,-0.05
CME,124.9,CME170818P00160000,put,2017-08-18 00:00:00,2017-06-21 00:00:00,58,160.0,0,0,0.5873,-0.8262,0.8778,-6.375,12.7796,37.5,35.3,-0.12
CME,124.9,CME170818C00165000,call,2017-08-18 00:00:00,2017-06-21 00:00:00,58,165.0,0,0,0.2943,0.0104,0.1883,-0.3494,1.3737,0.05,0.0,-0.05
CME,124.9,CME170818P00165000,put,2017-08-18 00:00:00,2017-06-21 00:00:00,58,165.0,0,0,0.6251,-0.8392,0.7843,-6.4475,12.1512,42.4,40.3,-0.02
CME,124.9,CME170818C00170000,call,2017-08-18 00:00:00,2017-06-21 00:00:00,58,170.0,0,0,0.3213,0.0096,0.1614,-0.3568,1.2852,0.05,0.0,-0.05
CME,124.9,CME170818P00170000,put,2017-08-18 00:00:00,2017-06-21 00:00:00,58,170.0,0,0,0.6767,-0.8429,0.7135,-6.8767,11.9668,47.5,45.7,-0.12
CME,124.9,CME170818C00175000,call,2017-08-18 00:00:00,2017-06-21 00:00:00,58,175.0,0,0,0.3471,0.009,0.1407,-0.3631,1.2108,0.05,0.0,-0.05
CME,124.9,CME170818P00175000,put,2017-08-18 00:00:00,2017-06-21 00:00:00,58,175.0,0,0,0.6634,-0.8732,0.6295,-5.8103,10.3511,51.9,50.6,0.48
CME,124.9,CME170818C00180000,call,2017-08-18 00:00:00,2017-06-21 00:00:00,58,180.0,0,0,0.3721,0.0085,0.1247,-0.3698,1.1506,0.05,0.0,-0.05
CME,124.9,CME170818P00180000,put,2017-08-18 00:00:00,2017-06-21 00:00:00,58,180.0,0,0,0.7013,-0.8782,0.5789,-5.9702,10.0631,56.9,55.2,0.48
CME,124.9,CME170818C00185000,call,2017-08-18 00:00:00,2017-06-21 00:00:00,58,185.0,0,0,0.396,0.008,0.1116,-0.3745,1.095,0.05,0.0,-0.05
CME,124.9,CME170818P00185000,put,2017-08-18 00:00:00,2017-06-21 00:00:00,58,185.0,0,0,0.7375,-0.8826,0.5365,-6.1184,9.8078,61.9,60.1,0.48
CME,124.9,CME170818C00190000,call,2017-08-18 00:00:00,2017-06-21 00:00:00,58,190.0,0,0,0.419,0.0076,0.1009,-0.3793,1.0481,0.05,0.0,-0.05
CME,124.9,CME170818P00190000,put,2017-08-18 00:00:00,2017-06-21 00:00:00,58,190.0,0,0,0.7826,-0.8825,0.5058,-6.4985,9.8117,67.0,65.2,0.38
CME,124.06,CME170818C00065000,call,2017-08-18 00:00:00,2017-06-22 00:00:00,57,65.0,0,0,1.3122,0.934,0.1994,-7.2746,6.2868,61.4,55.9,-3.78
CME,124.06,CME170818P00065000,put,2017-08-18 00:00:00,2017-06-22 00:00:00,57,65.0,0,0,0.7198,-0.0078,0.0611,-0.6664,1.0564,0.1,0.0,-0.1
CME,124.06,CME170818C00070000,call,2017-08-18 00:00:00,2017-06-22 00:00:00,57,70.0,0,0,1.1732,0.9288,0.2365,-6.9031,6.6677,56.3,50.8,-3.68
CME,124.06,CME170818P00070000,put,2017-08-18 00:00:00,2017-06-22 00:00:00,57,70.0,0,0,0.6443,-0.0087,0.075,-0.6555,1.1611,0.1,0.0,-0.1
CME,124.06,CME170818C00075000,call,2017-08-18 00:00:00,2017-06-22 00:00:00,57,75.0,0,0,1.0722,0.9193,0.2846,-6.9415,7.3339,51.4,45.8,-3.78
CME,124.06,CME170818P00075000,put,2017-08-18 00:00:00,2017-06-22 00:00:00,57,75.0,0,0,0.5738,-0.0098,0.0929,-0.6443,1.2817,0.1,0.0,-0.1
CME,124.06,CME170818C00080000,call,2017-08-18 00:00:00,2017-06-22 00:00:00,57,80.0,0,0,0.9505,0.9126,0.341,-6.5403,7.7886,46.3,40.6,-3.68
CME,124.06,CME170818P00080000,put,2017-08-18 00:00:00,2017-06-22 00:00:00,57,80.0,0,0,0.5075,-0.011,0.1165,-0.6313,1.4203,0.1,0.0,-0.1
CME,124.06,CME170818C00085000,call,2017-08-18 00:00:00,2017-06-22 00:00:00,57,85.0,0,0,0.8482,0.9027,0.4138,-6.3243,8.4346,41.3,35.8,-3.68
CME,124.06,CME170818P00085000,put,2017-08-18 00:00:00,2017-06-22 00:00:00,57,85.0,0,0,0.4446,-0.0125,0.1482,-0.6164,1.5833,0.1,0.0,-0.1
CME,124.06,CME170818C00090000,call,2017-08-18 00:00:00,2017-06-22 00:00:00,57,90.0,0,0,0.772,0.8861,0.5095,-6.4516,9.4519,36.5,30.8,-3.88
CME,124.06,CME170818P00090000,put,2017-08-18 00:00:00,2017-06-22 00:00:00,57,90.0,0,0,0.3849,-0.0143,0.1927,-0.6005,1.7823,0.1,0.0,-0.1
CME,124.06,CME170818C00095000,call,2017-08-18 00:00:00,2017-06-22 00:00:00,57,95.0,0,0,0.519,0.9201,0.5837,-3.3728,7.281,30.1,26.7,-2.48
CME,124.06,CME170818P00095000,put,2017-08-18 00:00:00,2017-06-22 00:00:00,57,95.0,0,0,0.3491,-0.0224,0.3115,-0.7986,2.6138,0.15,0.0,-0.15
CME,124.06,CME170818C00100000,call,2017-08-18 00:00:00,2017-06-22 00:00:00,57,100.0,0,0,0.4151,0.919,0.7371,-2.7393,7.3539,24.9,22.0,-2.28
CME,124.06,CME170818P00100000,put,2017-08-18 00:00:00,2017-06-22 00:00:00,57,100.0,0,0,0.3064,-0.0325,0.4846,-0.9561,3.5683,0.2,0.2,0.0
CME,124.06,CME170818C00105000,call,2017-08-18 00:00:00,2017-06-22 00:00:00,57,105.0,0,0,0.3295,0.9113,0.994,-2.3399,7.8726,19.8,17.3,-2.18
CME,124.06,CME170818P00105000,put,2017-08-18 00:00:00,2017-06-22 00:00:00,57,105.0,0,0,0.2782,-0.0575,0.845,-1.3737,5.6496,0.35,0.15,-0.2
CME,124.06,CME170818C00110000,call,2017-08-18 00:00:00,2017-06-22 00:00:00,57,110.0,0,0,0.2892,0.8672,1.5145,-2.733,10.5242,15.1,12.3,-2.48
CME,124.06,CME170818P00110000,put,2017-08-18 00:00:00,2017-06-22 00:00:00,57,110.0,10,0,0.2419,-0.0951,1.426,-1.7511,8.2908,0.55,0.18,-0.37
CME,124.06,CME170818C00115000,call,2017-08-18 00:00:00,2017-06-22 00:00:00,57,115.0,0,0,0.2432,0.7999,2.3491,-2.9898,13.729,10.5,8.2,-2.3
CME,124.06,CME170818P00115000,put,2017-08-18 00:00:00,2017-06-22 00:00:00,57,115.0,0,6,0.221,-0.1797,2.4194,-2.4757,12.851,0.85,0.25,-0.6
CME,124.06,CME170818C00120000,call,2017-08-18 00:00:00,2017-06-22 00:00:00,57,120.0,8,2,0.2089,0.6733,3.5214,-3.2939,17.682,6.4,3.69,-2.71
CME,124.06,CME170818P00120000,put,2017-08-18 00:00:00,2017-06-22 00:00:00,57,120.0,17,0,0.1951,-0.3173,3.7258,-2.9616,17.4693,1.85,0.9,-0.95
CME,124.06,CME170818C00125000,call,2017-08-18 00:00:00,2017-06-22 00:00:00,57,125.0,7,22,0.19,0.477,4.2757,-3.2929,19.5247,3.3,0.9,-2.4
CME,124.06,CME170818P00125000,put,2017-08-18 00:00:00,2017-06-22 00:00:00,57,125.0,0,29,0.1802,-0.5259,4.506,-3.0382,19.5162,3.5,5.0,1.5
CME,124.06,CME170818C00130000,call,2017-08-18 00:00:00,2017-06-22 00:00:00,57,130.0,3,24,0.1801,0.2689,3.7371,-2.5783,16.1776,1.4,0.2,-1.2
CME,124.06,CME170818P00130000,put,2017-08-18 00:00:00,2017-06-22 00:00:00,57,130.0,0,0,0.1746,-0.7382,3.8036,-2.3762,15.9576,7.2,6.8,0.18
CME,124.06,CME170818C00135000,call,2017-08-18 00:00:00,2017-06-22 00:00:00,57,135.0,2,28,0.1815,0.1277,2.3491,-1.6417,10.2456,0.48,0.05,-0.43
CME,124.06,CME170818P00135000,put,2017-08-18 00:00:00,2017-06-22 00:00:00,57,135.0,0,0,0.1778,-0.8774,2.3298,-1.4707,9.9559,11.4,11.9,0.98
CME,124.06,CME170818C00140000,call,2017-08-18 00:00:00,2017-06-22 00:00:00,57,140.0,0,0,0.1851,0.0536,1.2014,-0.8721,5.344,0.2,0.15,-0.05
CME,124.06,CME170818P00140000,put,2017-08-18 00:00:00,2017-06-22 00:00:00,57,140.0,0,0,0.2963,-0.8341,1.7149,-3.0919,12.2122,17.1,16.6,0.28
CME,124.06,CME170818C00145000,call,2017-08-18 00:00:00,2017-06-22 00:00:00,57,145.0,0,0,0.2007,0.0273,0.6398,-0.5459,3.0869,0.1,0.0,-0.1
CME,124.06,CME170818P00145000,put,2017-08-18 00:00:00,2017-06-22 00:00:00,57,145.0,0,0,0.4441,-0.7878,1.3319,-5.4554,14.2153,23.3,20.3,-0.92
CME,124.06,CME170818C00150000,call,2017-08-18 00:00:00,2017-06-22 00:00:00,57,150.0,0,0,0.214,0.014,0.3394,-0.3288,1.7454,0.05,0.0,-0.05
CME,124.06,CME170818P00150000,put,2017-08-18 00:00:00,2017-06-22 00:00:00,57,150.0,0,0,0.4368,-0.8441,1.117,-4.403,11.7264,27.5,26.9,-0.12
CME,124.06,CME170818C00155000,call,2017-08-18 00:00:00,2017-06-22 00:00:00,57,155.0,0,0,0.2453,0.0124,0.2671,-0.3398,1.5746,0.05,0.0,-0.05
CME,124.06,CME170818P00155000,put,2017-08-18 00:00:00,2017-06-22 00:00:00,57,155.0,0,0,0.5201,-0.8362,0.9692,-5.4331,12.1134,32.9,30.3,-0.52
CME,124.06,CME170818C00160000,call,2017-08-18 00:00:00,2017-06-22 00:00:00,57,160.0,0,0,0.2749,0.0112,0.2182,-0.3486,1.4415,0.05,0.0,-0.05
CME,124.06,CME170818P00160000,put,2017-08-18 00:00:00,2017-06-22 00:00:00,57,160.0,0,0,0.576,-0.8419,0.855,-5.8837,11.8363,38.0,35.3,-0.62
CME,124.06,CME170818C00165000,call,2017-08-18 00:00:00,2017-06-22 00:00:00,57,165.0,0,0,0.3033,0.0103,0.1834,-0.3565,1.3367,0.05,0.0,-0.05
CME,124.06,CME170818P00165000,put,2017-08-18 00:00:00,2017-06-22 00:00:00,57,165.0,0,0,0.5846,-0.8681,0.7457,-5.2697,10.4763,42.6,40.3,-0.22
CME,124.06,CME170818C00170000,call,2017-08-18 00:00:00,2017-06-22 00:00:00,57,170.0,0,0,0.3305,0.0095,0.158,-0.3647,1.255,0.05,0.0,-0.05
CME,124.06,CME170818P00170000,put,2017-08-18 00:00:00,2017-06-22 00:00:00,57,170.0,0,0,0.626,-0.8746,0.6724,-5.4493,10.1167,47.6,45.7,-0.22
CME,124.06,CME170818C00175000,call,2017-08-18 00:00:00,2017-06-22 00:00:00,57,175.0,0,0,0.3565,0.0089,0.138,-0.3704,1.1822,0.05,0.0,-0.05
CME,124.06,CME170818P00175000,put,2017-08-18 00:00:00,2017-06-22 00:00:00,57,175.0,0,0,0.6552,-0.8845,0.6061,-5.3741,9.5437,52.5,50.6,-0.12
CME,124.06,CME170818C00180000,call,2017-08-18 00:00:00,2017-06-22 00:00:00,57,180.0,0,0,0.3817,0.0084,0.1226,-0.3773,1.1248,0.05,0.0,-0.05
CME,124.06,CME170818P00180000,put,2017-08-18 00:00:00,2017-06-22 00:00:00,57,180.0,0,0,0.6703,-0.8982,0.5411,-5.0098,8.7164,57.3,55.2,0.08
CME,124.06,CME170818C00185000,call,2017-08-18 00:00:00,2017-06-22 00:00:00,57,185.0,0,0,0.4057,0.008,0.1099,-0.3821,1.0718,0.05,0.0,-0.05
CME,124.06,CME170818P00185000,put,2017-08-18 00:00:00,2017-06-22 00:00:00,57,185.0,0,0,0.7283,-0.8931,0.5159,-5.6505,9.0297,62.5,60.1,-0.12
CME,124.06,CME170818C00190000,call,2017-08-18 00:00:00,2017-06-22 00:00:00,57,190.0,0,0,0.429,0.0076,0.0996,-0.3871,1.027,0.05,0.0,-0.05
CME,124.06,CME170818P00190000,put,2017-08-18 00:00:00,2017-06-22 00:00:00,57,190.0,0,0,0.8257,-0.8733,0.5134,-7.2581,10.187,68.1,65.2,-0.72
CME,124.12,CME170818C00065000,call,2017-08-18 00:00:00,2017-06-23 00:00:00,56,65.0,0,0,1.2985,0.9366,0.197,-7.0468,6.045,61.3,55.9,-3.68
CME,124.12,CME170818P00065000,put,2017-08-18 00:00:00,2017-06-23 00:00:00,56,65.0,0,0,0.7267,-0.0078,0.0609,-0.6785,1.0468,0.1,0.0,-0.1
CME,124.12,CME170818C00070000,call,2017-08-18 00:00:00,2017-06-23 00:00:00,56,70.0,0,0,1.1752,0.9299,0.2352,-6.8958,6.5324,56.3,50.8,-3.68
CME,124.12,CME170818P00070000,put,2017-08-18 00:00:00,2017-06-23 00:00:00,56,70.0,0,0,0.5964,-0.0051,0.0506,-0.3793,0.7131,0.05,0.0,-0.05
CME,124.12,CME170818C00075000,call,2017-08-18 00:00:00,2017-06-23 00:00:00,56,75.0,0,0,1.0601,0.9225,0.2817,-6.7255,7.0589,51.3,45.8,-3.68
CME,124.12,CME170818P00075000,put,2017-08-18 00:00:00,2017-06-23 00:00:00,56,75.0,0,0,0.5794,-0.0098,0.0927,-0.6558,1.2694,0.1,0.0,-0.1
CME,124.12,CME170818C00080000,call,2017-08-18 00:00:00,2017-06-23 00:00:00,56,80.0,0,0,0.9518,0.914,0.3393,-6.5344,7.6339,46.3,40.6,-3.68
CME,124.12,CME170818P00080000,put,2017-08-18 00:00:00,2017-06-23 00:00:00,56,80.0,0,0,0.4683,-0.0064,0.0792,-0.366,0.8766,0.05,0.0,-0.05
CME,124.12,CME170818C00085000,call,2017-08-18 00:00:00,2017-06-23 00:00:00,56,85.0,0,0,0.8612,0.9019,0.4135,-6.5204,8.4159,41.4,35.8,-3.78
CME,124.12,CME170818P00085000,put,2017-08-18 00:00:00,2017-06-23 00:00:00,56,85.0,0,0,0.4491,-0.0125,0.1478,-0.6281,1.5691,0.1,0.0,-0.1
CME,124.12,CME170818C00090000,call,2017-08-18 00:00:00,2017-06-23 00:00:00,56,90.0,0,0,0.7513,0.8927,0.5059,-6.0769,8.982,36.3,30.8,-3.68
CME,124.12,CME170818P00090000,put,2017-08-18 00:00:00,2017-06-23 00:00:00,56,90.0,0,0,0.3888,-0.0143,0.1921,-0.6116,1.7652,0.1,0.0,-0.1
CME,124.12,CME170818C00095000,call,2017-08-18 00:00:00,2017-06-23 00:00:00,56,95.0,0,0,0.6572,0.8788,0.6306,-5.8003,9.7938,31.3,26.7,-3.68
CME,124.12,CME170818P00095000,put,2017-08-18 00:00:00,2017-06-23 00:00:00,56,95.0,0,0,0.3528,-0.0224,0.3105,-0.8133,2.5884,0.15,0.0,-0.15
CME,124.12,CME170818C00100000,call,2017-08-18 00:00:00,2017-06-23 00:00:00,56,100.0,0,0,0.5751,0.8585,0.8019,-5.6522,10.8993,26.4,22.0,-3.78
CME,124.12,CME170818P00100000,put,2017-08-18 00:00:00,2017-06-23 00:00:00,56,100.0,100,0,0.3097,-0.0325,0.4828,-0.9741,3.5335,0.2,0.2,0.0
CME,124.12,CME170818C00105000,call,2017-08-18 00:00:00,2017-06-23 00:00:00,56,105.0,0,0,0.5013,0.8295,1.0404,-5.5728,12.3255,21.6,17.3,-3.98
CME,124.12,CME170818P00105000,put,2017-08-18 00:00:00,2017-06-23 00:00:00,56,105.0,0,0,0.272,-0.0518,0.8029,-1.2488,5.1609,0.3,0.15,-0.15
CME,124.12,CME170818C00110000,call,2017-08-18 00:00:00,2017-06-23 00:00:00,56,110.0,0,0,0.4527,0.7799,1.3457,-5.8747,14.3976,17.2,12.3,-4.58
CME,124.12,CME170818P00110000,put,2017-08-18 00:00:00,2017-06-23 00:00:00,56,110.0,10,10,0.2448,-0.0948,1.4184,-1.7848,8.2048,0.5,0.18,-0.32
CME,124.12,CME170818C00115000,call,2017-08-18 00:00:00,2017-06-23 00:00:00,56,115.0,0,0,0.3044,0.7589,2.1056,-4.1751,15.1497,11.4,8.2,-3.2
CME,124.12,CME170818P00115000,put,2017-08-18 00:00:00,2017-06-23 00:00:00,56,115.0,10,6,0.2238,-0.1791,2.4041,-2.5253,12.7161,0.9,0.25,-0.65
CME,124.12,CME170818C00120000,call,2017-08-18 00:00:00,2017-06-23 00:00:00,56,120.0,0,10,0.2481,0.6554,3.0539,-4.0164,17.9035,6.7,3.69,-3.01
CME,124.12,CME170818P00120000,put,2017-08-18 00:00:00,2017-06-23 00:00:00,56,120.0,7,17,0.2321,-0.3369,3.2355,-3.6487,17.7499,1.85,0.9,-0.95
CME,124.12,CME170818C00125000,call,2017-08-18 00:00:00,2017-06-23 00:00:00,56,125.0,0,29,0.2006,0.4817,4.0872,-3.5085,19.3741,3.4,0.9,-2.5
CME,124.12,CME170818P00125000,put,2017-08-18 00:00:00,2017-06-23 00:00:00,56,125.0,0,29,0.1886,-0.5213,4.3451,-3.2142,19.3667,3.5,5.0,1.5
CME,124.12,CME170818C00130000,call,2017-08-18 00:00:00,2017-06-23 00:00:00,56,130.0,0,24,0.2109,0.3035,3.4085,-3.2249,16.9918,1.42,0.2,-1.22
CME,124.12,CME170818P00130000,put,2017-08-18 00:00:00,2017-06-23 00:00:00,56,130.0,0,0,0.215,-0.6925,3.3631,-3.2172,17.0903,7.8,6.8,-0.42
CME,124.12,CME170818C00135000,call,2017-08-18 00:00:00,2017-06-23 00:00:00,56,135.0,0,30,0.1964,0.1471,2.4105,-1.974,11.188,0.48,0.05,-0.43
CME,124.12,CME170818P00135000,put,2017-08-18 00:00:00,2017-06-23 00:00:00,56,135.0,0,0,0.3028,-0.7408,2.1997,-4.185,15.7428,13.0,11.9,-0.62
CME,124.12,CME170818C00140000,call,2017-08-18 00:00:00,2017-06-23 00:00:00,56,140.0,0,0,0.1861,0.0537,1.2069,-0.8869,5.3092,0.2,0.15,-0.05
CME,124.12,CME170818P00140000,put,2017-08-18 00:00:00,2017-06-23 00:00:00,56,140.0,0,0,0.3695,-0.7754,1.6678,-4.7271,14.5641,18.0,16.6,-0.62
