Symbol,UnderlyingPrice,OptionSymbol,Type,Expiration,DataDate,DaysLeft,Strike,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,PurchasePrice,ExpirationPrice,Profit
ATVI,56.6399,ATVI171117C00065000,call,2017-11-17 00:00:00,2017-07-06 00:00:00,134,65.0,3,648,0.3261,0.2765,2.9895,-1.4065,11.4807,1.66,3.2,1.54
ATVI,56.6399,ATVI171117P00065000,put,2017-11-17 00:00:00,2017-07-06 00:00:00,134,65.0,0,2,0.3102,-0.7369,3.0661,-1.2609,11.1998,9.83,6.32,-3.51
ATVI,56.6399,ATVI171117C00067500,call,2017-11-17 00:00:00,2017-07-06 00:00:00,134,67.5,2,3,0.324,0.2146,2.6246,-1.2184,10.0154,1.14,2.3,1.16
ATVI,56.6399,ATVI171117P00067500,put,2017-11-17 00:00:00,2017-07-06 00:00:00,134,67.5,0,0,0.31,-0.7982,2.646,-1.0781,9.6594,11.9,8.65,-3.25
ATVI,56.6399,ATVI171117C00070000,call,2017-11-17 00:00:00,2017-07-06 00:00:00,134,70.0,4,232,0.3322,0.1718,2.2349,-1.09,8.7441,0.8,1.64,0.84
ATVI,56.6399,ATVI171117P00070000,put,2017-11-17 00:00:00,2017-07-06 00:00:00,134,70.0,0,4,0.3013,-0.8563,2.191,-0.8311,7.7738,10.5,10.3,-0.2
ATVI,56.6399,ATVI171117C00075000,call,2017-11-17 00:00:00,2017-07-06 00:00:00,134,75.0,0,328,0.3405,0.105,1.5566,-0.7968,6.2422,0.41,0.83,0.42
ATVI,56.6399,ATVI171117P00075000,put,2017-11-17 00:00:00,2017-07-06 00:00:00,134,75.0,0,5,0.3181,-0.9124,1.458,-0.6001,5.462,14.75,14.4,-0.35
ATVI,58.09,ATVI171117C00029000,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,29.0,0,8,0.7113,0.9667,0.2971,-0.7131,2.5983,27.85,32.65,4.96
ATVI,58.09,ATVI171117P00029000,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,29.0,0,35,0.6537,-0.025,0.2549,-0.5024,2.049,0.14,0.14,0.0
ATVI,58.09,ATVI171117C00030000,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,30.0,0,1,0.7317,0.9572,0.3548,-0.8965,3.192,28.65,31.6,3.16
ATVI,58.09,ATVI171117P00030000,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,30.0,0,0,0.6682,-0.0327,0.312,-0.6424,2.5634,0.35,0.05,-0.3
ATVI,58.09,ATVI171117C00031000,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,31.0,0,0,0.6684,0.9608,0.3614,-0.7658,2.9703,27.55,30.2,3.26
ATVI,58.09,ATVI171117P00031000,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,31.0,0,4,0.558,-0.0209,0.2568,-0.3687,1.7619,0.05,0.04,-0.01
ATVI,58.09,ATVI171117C00032000,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,32.0,0,13,0.67,0.9534,0.4149,-0.8807,3.4182,26.0,29.75,3.81
ATVI,58.09,ATVI171117P00032000,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,32.0,0,20,0.5275,-0.0209,0.2722,-0.3491,1.7651,0.1,0.1,0.0
ATVI,58.09,ATVI171117C00033000,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,33.0,0,0,0.8099,0.9197,0.525,-1.6102,5.2278,26.4,28.75,2.41
ATVI,58.09,ATVI171117P00033000,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,33.0,0,0,0.5239,-0.0256,0.3249,-0.411,2.0926,0.2,0.08,-0.12
ATVI,58.09,ATVI171117C00034000,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,34.0,0,0,0.6253,0.9463,0.4977,-0.9203,3.8264,24.7,27.55,3.11
ATVI,58.09,ATVI171117P00034000,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,34.0,0,5,0.4997,-0.0268,0.3539,-0.4073,2.1743,0.2,0.09,-0.11
ATVI,58.09,ATVI171117C00035000,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,35.0,0,0,0.6958,0.922,0.5979,-1.3581,5.1149,24.15,27.0,2.85
ATVI,58.09,ATVI171117P00035000,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,35.0,0,8,0.4848,-0.03,0.4004,-0.4337,2.3869,0.2,0.12,-0.08
ATVI,58.09,ATVI171117C00036000,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,36.0,0,0,0.7273,0.9052,0.662,-1.6385,5.9195,23.5,25.75,2.31
ATVI,58.09,ATVI171117P00036000,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,36.0,0,12,0.477,-0.0352,0.4646,-0.4871,2.7247,0.2,0.13,-0.07
ATVI,58.09,ATVI171117C00037000,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,37.0,0,20,0.6256,0.9171,0.6963,-1.281,5.3558,22.1,24.65,2.71
ATVI,58.09,ATVI171117P00037000,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,37.0,0,85,0.464,-0.0397,0.5268,-0.5225,3.0054,0.29,0.15,-0.14
ATVI,58.09,ATVI171117C00038000,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,38.0,0,9,0.5966,0.9133,0.7552,-1.2643,5.5395,19.5,23.8,4.31
ATVI,58.09,ATVI171117P00038000,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,38.0,0,43,0.4591,-0.0471,0.6112,-0.5935,3.4505,0.15,0.19,0.04
ATVI,58.09,ATVI171117C00039000,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,39.0,0,0,0.7265,0.8707,0.8272,-2.038,7.3882,21.15,22.8,1.66
ATVI,58.09,ATVI171117P00039000,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,39.0,0,165,0.4545,-0.0556,0.704,-0.6697,3.9341,0.37,0.14,-0.23
ATVI,58.09,ATVI171117C00040000,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,40.0,0,69,0.5569,0.8999,0.8997,-1.3122,6.1597,19.2,21.75,2.61
ATVI,58.09,ATVI171117P00040000,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,40.0,0,116,0.4381,-0.061,0.7854,-0.6941,4.2308,0.21,0.18,-0.03
ATVI,58.09,ATVI171117C00041000,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,41.0,0,9,0.5048,0.903,0.9697,-1.1659,6.0189,18.05,19.55,2.76
ATVI,58.09,ATVI171117P00041000,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,41.0,0,1,0.4323,-0.0709,0.8944,-0.7693,4.7533,0.33,0.29,-0.04
ATVI,58.09,ATVI171117C00042000,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,42.0,0,5,0.4783,0.8981,1.0608,-1.1459,6.2387,15.73,19.85,4.12
ATVI,58.09,ATVI171117P00042000,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,42.0,0,7,0.4204,-0.0795,1.0037,-0.8165,5.1883,0.47,0.22,-0.25
ATVI,58.09,ATVI171117C00043000,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,43.0,1,436,0.4674,0.8869,1.1701,-1.206,6.7248,15.73,18.95,3.22
ATVI,58.09,ATVI171117P00043000,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,43.0,0,10,0.4129,-0.0909,1.1301,-0.8865,5.7371,0.65,0.31,-0.34
ATVI,58.09,ATVI171117C00044000,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,44.0,0,18,0.4757,0.8674,1.2857,-1.3689,7.52,15.4,18.0,2.6
ATVI,58.09,ATVI171117P00044000,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,44.0,0,11,0.4052,-0.1035,1.2666,-0.9565,6.3096,0.5,0.37,-0.13
ATVI,58.09,ATVI171117C00045000,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,45.0,0,22,0.429,0.8684,1.418,-1.2312,7.4798,13.5,17.1,3.6
ATVI,58.09,ATVI171117P00045000,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,45.0,0,1736,0.3958,-0.1166,1.4127,-1.0176,6.8743,0.88,0.42,-0.46
ATVI,58.09,ATVI171117C00046000,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,46.0,0,21,0.4342,0.8473,1.5498,-1.3749,8.2732,13.5,16.2,2.7
ATVI,58.09,ATVI171117P00046000,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,46.0,0,82,0.3875,-0.1317,1.5708,-1.0845,7.4845,0.99,0.49,-0.5
ATVI,58.09,ATVI171117C00047000,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,47.0,0,16,0.4131,0.8359,1.7074,-1.3714,8.672,12.0,15.25,3.25
ATVI,58.09,ATVI171117P00047000,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,47.0,0,75,0.3789,-0.1481,1.7401,-1.1481,8.1065,1.09,0.58,-0.51
ATVI,58.09,ATVI171117C00048000,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,48.0,0,104,0.4187,0.8119,1.837,-1.5129,9.4572,11.85,14.3,2.45
ATVI,58.09,ATVI171117P00048000,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,48.0,0,182,0.3743,-0.1682,1.9146,-1.2325,8.8119,1.31,0.67,-0.64
ATVI,58.09,ATVI171117C00049000,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,49.0,0,51,0.401,0.7961,2.0142,-1.5211,9.9302,10.95,13.65,2.7
ATVI,58.09,ATVI171117P00049000,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,49.0,0,131,0.3675,-0.1888,2.098,-1.3011,9.4795,1.49,0.72,-0.77
ATVI,58.09,ATVI171117C00050000,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,50.0,0,120,0.3873,0.777,2.1969,-1.5474,10.4619,8.65,12.7,4.05
ATVI,58.09,ATVI171117P00050000,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,50.0,101,547,0.3627,-0.2122,2.2804,-1.3768,10.1686,1.62,0.91,-0.71
ATVI,58.09,ATVI171117C00052500,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,52.5,0,29,0.3796,0.7123,2.562,-1.7292,11.958,7.7,10.75,3.05
ATVI,58.09,ATVI171117P00052500,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,52.5,139,574,0.3516,-0.2786,2.7234,-1.5438,11.7741,2.38,1.39,-0.99
ATVI,58.09,ATVI171117C00055000,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,55.0,15,1552,0.3624,0.6419,2.9388,-1.8051,13.0949,6.48,8.8,2.32
ATVI,58.09,ATVI171117P00055000,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,55.0,8,479,0.3425,-0.3549,3.0995,-1.6645,13.0529,3.15,1.98,-1.17
ATVI,58.09,ATVI171117C00057500,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,57.5,27,240,0.3509,0.5629,3.2021,-1.8412,13.8144,5.05,7.05,2.0
ATVI,58.09,ATVI171117P00057500,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,57.5,12,969,0.3322,-0.4381,3.3832,-1.7059,13.8202,4.2,2.78,-1.42
ATVI,58.09,ATVI171117C00060000,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,60.0,33,492,0.3398,0.4798,3.3435,-1.8014,13.9709,3.9,5.55,1.65
ATVI,58.09,ATVI171117P00060000,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,60.0,3,60,0.3323,-0.5225,3.4185,-1.7201,13.9665,5.55,3.67,-1.88
ATVI,58.09,ATVI171117C00062500,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,62.5,2,451,0.3348,0.3988,3.2881,-1.7177,13.5361,2.73,4.25,1.52
ATVI,58.09,ATVI171117P00062500,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,62.5,0,16,0.3213,-0.6086,3.4094,-1.5974,13.4672,7.15,4.91,-2.24
ATVI,58.09,ATVI171117C00065000,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,65.0,41,648,0.3263,0.3201,3.1259,-1.5496,12.5404,2.15,3.2,1.05
ATVI,58.09,ATVI171117P00065000,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,65.0,84,2,0.3142,-0.689,3.2068,-1.4298,12.3881,8.7,6.32,-2.38
ATVI,58.09,ATVI171117C00067500,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,67.5,41,4,0.3315,0.2592,2.7864,-1.4244,11.3562,1.49,2.3,0.81
ATVI,58.09,ATVI171117P00067500,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,67.5,0,0,0.3137,-0.7559,2.8517,-1.2601,11.0006,10.8,8.65,-2.15
ATVI,58.09,ATVI171117C00070000,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,70.0,0,231,0.3199,0.1936,2.4475,-1.1645,9.6256,0.8,1.64,0.84
ATVI,58.09,ATVI171117P00070000,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,70.0,0,4,0.3043,-0.8208,2.452,-1.0081,9.1741,10.5,10.3,-0.2
ATVI,58.09,ATVI171117C00075000,call,2017-11-17 00:00:00,2017-07-07 00:00:00,133,75.0,5,328,0.325,0.1151,1.7046,-0.8363,6.811,0.43,0.83,0.4
ATVI,58.09,ATVI171117P00075000,put,2017-11-17 00:00:00,2017-07-07 00:00:00,133,75.0,0,5,0.3126,-0.8953,1.6561,-0.7004,6.3647,14.75,14.4,-0.35
ATVI,58.51,ATVI171117C00029000,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,29.0,0,8,1.0443,0.925,0.3883,-2.0019,4.9446,27.85,32.65,4.96
ATVI,58.51,ATVI171117P00029000,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,29.0,0,35,0.6562,-0.0233,0.2402,-0.484,1.9218,0.14,0.14,0.0
ATVI,58.51,ATVI171117C00030000,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,30.0,0,1,1.0782,0.9133,0.4195,-2.3031,5.5155,30.55,31.6,1.26
ATVI,58.51,ATVI171117P00030000,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,30.0,0,0,0.6812,-0.0323,0.3037,-0.6595,2.5228,0.35,0.05,-0.3
ATVI,58.51,ATVI171117C00031000,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,31.0,0,0,0.738,0.952,0.3874,-1.0082,3.4856,28.15,30.2,2.66
ATVI,58.51,ATVI171117P00031000,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,31.0,0,4,0.5635,-0.0197,0.2431,-0.3612,1.6704,0.05,0.04,-0.01
ATVI,58.51,ATVI171117C00032000,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,32.0,0,13,0.6776,0.9551,0.3998,-0.8806,3.3028,26.0,29.75,3.81
ATVI,58.51,ATVI171117P00032000,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,32.0,0,20,0.5326,-0.0197,0.2569,-0.3409,1.6683,0.1,0.1,0.0
ATVI,58.51,ATVI171117C00033000,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,33.0,0,0,0.7019,0.9428,0.4681,-1.1014,4.0062,26.25,28.75,2.56
ATVI,58.51,ATVI171117P00033000,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,33.0,0,0,0.5198,-0.0225,0.295,-0.3727,1.8692,0.17,0.08,-0.09
ATVI,58.51,ATVI171117C00034000,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,34.0,0,0,0.6332,0.9482,0.4797,-0.9229,3.7035,25.1,27.55,2.71
ATVI,58.51,ATVI171117P00034000,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,34.0,0,5,0.5153,-0.0273,0.3497,-0.4342,2.197,0.21,0.09,-0.12
ATVI,58.51,ATVI171117C00035000,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,35.0,0,0,0.6418,0.9377,0.5477,-1.079,4.286,24.25,27.0,2.75
ATVI,58.51,ATVI171117P00035000,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,35.0,0,8,0.4999,-0.0304,0.3944,-0.4609,2.4041,0.2,0.12,-0.08
ATVI,58.51,ATVI171117C00036000,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,36.0,0,0,0.5896,0.9405,0.575,-0.9593,4.1338,23.15,25.75,2.66
ATVI,58.51,ATVI171117P00036000,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,36.0,0,12,0.4879,-0.0346,0.4497,-0.5004,2.6749,0.2,0.13,-0.07
ATVI,58.51,ATVI171117C00037000,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,37.0,0,20,0.7314,0.898,0.6972,-1.7691,6.2171,23.05,24.65,1.76
ATVI,58.51,ATVI171117P00037000,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,37.0,0,85,0.4783,-0.0399,0.5153,-0.551,3.005,0.15,0.15,0.0
ATVI,58.51,ATVI171117C00038000,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,38.0,0,9,0.5875,0.9206,0.7208,-1.1891,5.1635,19.5,23.8,4.31
ATVI,58.51,ATVI171117P00038000,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,38.0,0,43,0.4673,-0.0455,0.5858,-0.5978,3.3376,0.15,0.19,0.04
ATVI,58.51,ATVI171117C00039000,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,39.0,0,0,0.5954,0.9069,0.8011,-1.3542,5.8158,20.6,22.8,2.21
ATVI,58.51,ATVI171117P00039000,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,39.0,0,165,0.4578,-0.0521,0.6669,-0.653,3.7219,0.37,0.14,-0.23
ATVI,58.51,ATVI171117C00040000,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,40.0,0,69,0.5231,0.9158,0.8461,-1.1094,5.3967,19.35,21.75,2.46
ATVI,58.51,ATVI171117P00040000,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,40.0,0,116,0.4468,-0.059,0.7538,-0.7031,4.1065,0.21,0.18,-0.03
ATVI,58.51,ATVI171117C00041000,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,41.0,3,9,0.5226,0.903,0.9402,-1.2276,5.9906,18.01,19.55,2.8
ATVI,58.51,ATVI171117P00041000,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,41.0,0,1,0.456,-0.0741,0.8806,-0.8556,4.8967,0.33,0.29,-0.04
ATVI,58.51,ATVI171117C00042000,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,42.0,0,5,0.5115,0.8928,1.0334,-1.2917,6.4447,15.73,19.85,4.12
ATVI,58.51,ATVI171117P00042000,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,42.0,0,7,0.4277,-0.0764,0.961,-0.8211,5.0119,0.47,0.22,-0.25
ATVI,58.51,ATVI171117C00043000,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,43.0,0,436,0.4693,0.8931,1.1244,-1.1857,6.4334,15.73,18.95,3.22
ATVI,58.51,ATVI171117P00043000,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,43.0,0,10,0.4189,-0.0868,1.0809,-0.8856,5.5205,0.65,0.31,-0.34
ATVI,58.51,ATVI171117C00044000,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,44.0,0,18,0.5745,0.8426,1.1998,-1.8795,8.4041,16.5,18.0,1.5
ATVI,58.51,ATVI171117P00044000,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,44.0,0,11,0.4102,-0.0985,1.2116,-0.9517,6.06,0.5,0.37,-0.13
ATVI,58.51,ATVI171117C00045000,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,45.0,0,22,0.4387,0.8722,1.3644,-1.2566,7.2985,13.5,17.1,3.6
ATVI,58.51,ATVI171117P00045000,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,45.0,1,1736,0.403,-0.1121,1.3543,-1.0263,6.6538,0.74,0.42,-0.32
ATVI,58.51,ATVI171117C00046000,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,46.0,0,21,0.4384,0.854,1.496,-1.3728,7.9953,13.55,16.2,2.65
ATVI,58.51,ATVI171117P00046000,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,46.0,1,82,0.3897,-0.1242,1.5056,-1.0669,7.1547,0.89,0.49,-0.4
ATVI,58.51,ATVI171117C00047000,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,47.0,0,16,0.4235,0.8405,1.6418,-1.4059,8.4782,12.0,15.25,3.25
ATVI,58.51,ATVI171117P00047000,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,47.0,1,75,0.3922,-0.1453,1.6668,-1.1956,7.97,0.99,0.58,-0.41
ATVI,58.51,ATVI171117C00048000,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,48.0,0,104,0.4134,0.8237,1.7942,-1.4628,9.0439,11.92,14.3,2.38
ATVI,58.51,ATVI171117P00048000,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,48.0,0,182,0.3773,-0.1596,1.8443,-1.2238,8.4835,1.23,0.67,-0.56
ATVI,58.51,ATVI171117C00049000,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,49.0,0,51,0.4071,0.8038,1.9469,-1.5376,9.6633,11.3,13.65,2.35
ATVI,58.51,ATVI171117P00049000,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,49.0,0,131,0.3725,-0.1806,2.0217,-1.3072,9.1814,1.42,0.72,-0.7
ATVI,58.51,ATVI171117C00050000,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,50.0,1,120,0.4134,0.7776,2.0642,-1.678,10.4035,10.55,12.7,2.15
ATVI,58.51,ATVI171117P00050000,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,50.0,12,647,0.3756,-0.2069,2.1784,-1.4314,9.9747,1.6,0.91,-0.69
ATVI,58.51,ATVI171117C00052500,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,52.5,0,29,0.3796,0.7243,2.5205,-1.7265,11.6659,7.7,10.75,3.05
ATVI,58.51,ATVI171117P00052500,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,52.5,25,692,0.3638,-0.2703,2.6042,-1.6042,11.5522,2.17,1.39,-0.78
ATVI,58.51,ATVI171117C00055000,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,55.0,7,1555,0.3649,0.6543,2.8938,-1.8284,12.8742,6.87,8.8,1.93
ATVI,58.51,ATVI171117P00055000,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,55.0,53,485,0.3461,-0.342,3.0384,-1.6912,12.8224,3.06,1.98,-1.08
ATVI,58.51,ATVI171117C00057500,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,57.5,16,265,0.3557,0.5763,3.1529,-1.8904,13.6748,5.44,7.05,1.61
ATVI,58.51,ATVI171117P00057500,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,57.5,0,976,0.3383,-0.424,3.3161,-1.7596,13.6768,4.15,2.78,-1.37
ATVI,58.51,ATVI171117C00060000,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,60.0,37,506,0.347,0.4946,3.2919,-1.8762,13.9289,4.2,5.55,1.35
ATVI,58.51,ATVI171117P00060000,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,60.0,3,62,0.3301,-0.5098,3.4606,-1.7438,13.9259,5.25,3.67,-1.58
ATVI,58.51,ATVI171117C00062500,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,62.5,1,453,0.3423,0.4143,3.2601,-1.8063,13.6078,2.91,4.25,1.34
ATVI,58.51,ATVI171117P00062500,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,62.5,0,16,0.3288,-0.5924,3.3817,-1.6856,13.5552,6.95,4.91,-2.04
ATVI,58.51,ATVI171117C00065000,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,65.0,11,649,0.3358,0.3371,3.115,-1.6589,12.7525,2.36,3.2,0.84
ATVI,58.51,ATVI171117P00065000,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,65.0,0,82,0.3206,-0.6734,3.2211,-1.52,12.5921,8.6,6.32,-2.28
ATVI,58.51,ATVI171117C00067500,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,67.5,0,44,0.3412,0.2757,2.8039,-1.5408,11.6654,1.49,2.3,0.81
ATVI,58.51,ATVI171117P00067500,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,67.5,0,0,0.3186,-0.7428,2.8996,-1.3429,11.262,10.5,8.65,-1.85
ATVI,58.51,ATVI171117C00070000,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,70.0,10,231,0.342,0.22,2.4797,-1.368,10.3396,1.06,1.64,0.58
ATVI,58.51,ATVI171117P00070000,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,70.0,0,4,0.3173,-0.8016,2.5144,-1.1465,9.7277,10.5,10.3,-0.2
ATVI,58.51,ATVI171117C00075000,call,2017-11-17 00:00:00,2017-07-10 00:00:00,130,75.0,2,328,0.3384,0.1305,1.795,-0.9688,7.4063,0.57,0.83,0.26
ATVI,58.51,ATVI171117P00075000,put,2017-11-17 00:00:00,2017-07-10 00:00:00,130,75.0,0,5,0.3196,-0.8852,1.7365,-0.7848,6.7672,14.75,14.4,-0.35
ATVI,57.98,ATVI171117C00029000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,29.0,0,8,0.7249,0.966,0.3019,-0.7487,2.5998,27.85,32.65,4.96
ATVI,57.98,ATVI171117P00029000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,29.0,0,35,0.647,-0.023,0.2441,-0.4695,1.8763,0.14,0.14,0.0
ATVI,57.98,ATVI171117C00030000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,30.0,0,1,0.775,0.9518,0.375,-1.0553,3.4527,28.65,31.6,3.16
ATVI,57.98,ATVI171117P00030000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,30.0,0,0,0.5972,-0.0209,0.2439,-0.3997,1.7307,0.18,0.05,-0.13
ATVI,57.98,ATVI171117C00031000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,31.0,0,0,0.6809,0.9601,0.3668,-0.8024,2.967,27.45,30.2,3.36
ATVI,57.98,ATVI171117P00031000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,31.0,0,4,0.5333,-0.0163,0.2216,-0.2895,1.4041,0.05,0.04,-0.01
ATVI,57.98,ATVI171117C00032000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,32.0,0,13,0.682,0.9526,0.4202,-0.9196,3.4045,26.0,29.75,3.81
ATVI,57.98,ATVI171117P00032000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,32.0,0,20,0.5399,-0.0219,0.2815,-0.3768,1.8053,0.1,0.1,0.0
ATVI,57.98,ATVI171117C00033000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,33.0,0,0,0.652,0.9505,0.4549,-0.9108,3.5239,25.55,28.75,3.26
ATVI,57.98,ATVI171117P00033000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,33.0,0,0,0.5205,-0.0239,0.3138,-0.3905,1.9407,0.18,0.08,-0.1
ATVI,57.98,ATVI171117C00034000,call,2017-11-17 00:00:00,2017-07-11 00:00:00,129,34.0,0,0,0.6228,0.9483,0.493,-0.9016,3.6483,24.55,27.55,3.26
ATVI,57.98,ATVI171117P00034000,put,2017-11-17 00:00:00,2017-07-11 00:00:00,129,34.0,0,5,0.506,-0.027,0.3568,-0.4196,2.1452,0.2,0.09,-0.11
