Symbol,UnderlyingPrice,OptionSymbol,Type,Expiration,DataDate,DaysLeft,Strike,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,PurchasePrice,ExpirationPrice,Profit,calliv,putiv,meaniv,callvol,putvol,calloi,putoi
F,11.12,F170623C00008000,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,8.0,0,0,1.0841,0.9364,4.793,-0.9592,0.2992,3.2,3.1,-0.08,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623C00011000,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,11.0,162,958,0.2029,0.6073,78.945,-0.5552,0.9224,0.25,0.25,0.0,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623P00007500,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,7.5,0,0,0.9552,-0.022,2.2883,-0.3535,0.1258,0.02,0.0,-0.02,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623P00007000,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,7.0,0,0,1.0986,-0.0192,1.771,-0.3619,0.112,0.02,0.0,-0.02,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623C00007000,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,7.0,0,0,2.4494,0.8729,3.5436,-3.6047,0.4997,4.6,3.6,-0.48,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623P00006500,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,6.5,0,0,1.1292,-0.01,0.9843,-0.2125,0.064,0.01,0.0,-0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623C00006500,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,6.5,0,0,3.6217,0.8595,2.5678,-5.7079,0.5354,5.55,4.35,-0.93,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623P00006000,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,6.0,0,0,1.2817,-0.0089,0.783,-0.2178,0.0578,0.01,0.0,-0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623C00006000,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,6.0,0,0,2.7901,0.9076,2.4737,-3.265,0.3974,5.5,4.9,-0.38,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00021000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,21.0,0,0,2.3346,-0.9268,3.2343,-2.9721,0.2557,9.65,9.8,0.23,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00021000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,21.0,0,0,1.5808,0.0107,0.975,-0.4128,0.0522,0.01,0.0,-0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00020000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,20.0,0,60,2.6543,-0.8679,4.3787,-5.2125,0.3935,7.5,8.8,1.38,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00020000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,20.0,0,210,1.4801,0.0115,1.104,-0.4097,0.0553,0.01,0.01,0.0,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00019500,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,19.5,0,0,2.1309,-0.9217,3.7313,-2.8571,0.2692,8.5,8.3,-0.12,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00019500,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,19.5,0,0,1.4282,0.012,1.1857,-0.4098,0.0573,0.01,0.0,-0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623C00007500,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,7.5,0,0,1.2527,0.9444,3.7341,-0.9973,0.2693,3.7,3.5,-0.08,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623P00011000,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,11.0,470,783,0.1938,-0.3885,82.426,-0.5213,0.9196,0.13,0.14,0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623C00011500,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,11.5,353,2761,0.1984,0.2234,62.7492,-0.4199,0.7166,0.05,0.05,0.0,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623P00011500,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,11.5,22,286,0.1862,-0.792,64.1508,-0.3702,0.6875,0.41,0.41,0.0,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623C00018500,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,18.5,0,0,1.1047,0.0219,1.9736,-0.4081,0.1255,0.02,0.0,-0.02,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623P00018000,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,18.0,0,0,1.4618,-0.9145,4.4569,-1.6014,0.3751,7.0,6.8,-0.12,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623C00018000,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,18.0,0,0,0.9613,0.0133,1.4792,-0.2316,0.0819,0.01,0.0,-0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623P00017500,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,17.5,0,0,1.3992,-0.9116,4.7735,-1.5717,0.3845,6.5,6.3,-0.12,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623C00017500,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,17.5,0,0,1.004,0.0236,2.3127,-0.3951,0.1337,0.02,0.0,-0.02,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623P00017000,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,17.0,0,0,1.8074,-0.8141,6.1737,-3.4057,0.6424,6.25,5.75,-0.37,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623C00017000,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,17.0,0,0,0.8636,0.0145,1.7732,-0.2241,0.0882,0.01,0.0,-0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623P00016500,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,16.5,0,0,1.7277,-0.8084,6.5809,-3.3173,0.6546,5.75,5.3,-0.37,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623C00016500,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,16.5,0,0,0.8118,0.0152,1.9674,-0.2197,0.0919,0.01,0.0,-0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623P00016000,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,16.0,0,0,1.8559,-0.7606,6.9725,-4.0583,0.745,5.4,4.8,-0.52,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623C00016000,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,16.0,0,0,0.7599,0.0163,2.2336,-0.2186,0.0977,0.01,0.0,-0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623P00015500,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,15.5,0,0,1.556,-0.7941,7.6289,-3.1195,0.6834,4.75,4.3,-0.37,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623C00015500,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,15.5,0,0,0.7019,0.0172,2.5238,-0.2107,0.102,0.01,0.0,-0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623P00015000,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,15.0,0,0,1.6659,-0.743,8.0663,-3.7832,0.7736,4.4,3.8,-0.52,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623C00015000,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,15.0,0,0,0.6439,0.0186,2.9446,-0.2069,0.1092,0.01,0.0,-0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623P00014500,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,14.5,0,0,0.9544,-0.882,8.6306,-1.3226,0.4742,3.5,3.35,-0.12,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623C00014500,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,14.5,0,0,0.5829,0.0204,3.5147,-0.2024,0.1179,0.01,0.0,-0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623P00014000,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,14.0,0,0,0.5295,-0.9749,4.6205,-0.21,0.1408,2.82,2.86,0.06,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623C00014000,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,14.0,0,0,0.5173,0.0224,4.2929,-0.1947,0.1278,0.01,0.0,-0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623P00013500,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,13.5,0,0,0.4593,-0.9717,5.8836,-0.2012,0.1556,2.39,2.35,-0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623C00013500,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,13.5,0,0,0.4486,0.0254,5.4937,-0.1875,0.1419,0.01,0.0,-0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623P00013000,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,13.0,0,0,0.4311,-0.9486,10.19,-0.3122,0.2529,1.9,1.84,-0.02,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623C00013000,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,13.0,0,1803,0.3754,0.0296,7.4721,-0.1786,0.1615,0.01,0.01,0.0,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623P00012500,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,12.5,0,5,0.3037,-0.96,11.8229,-0.1764,0.2067,1.39,1.68,0.29,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623C00012500,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,12.5,0,21,0.296,0.0361,11.1614,-0.1659,0.1902,0.01,0.02,0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623P00012000,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,12.0,14,25,0.01,-1.0,0.0,0.0082,0.0,0.87,0.87,0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623C00012000,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,12.0,50,792,0.209,0.0481,19.9431,-0.148,0.24,0.01,0.01,0.0,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00019000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,19.0,0,0,2.0584,-0.9196,3.9407,-2.8158,0.2746,8.0,7.8,-0.12,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00019000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,19.0,0,86,1.3702,0.0123,1.2618,-0.4014,0.0585,0.01,0.01,0.0,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00018500,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,18.5,0,0,1.4542,-0.977,2.0387,-0.7177,0.1004,7.4,7.3,-0.02,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00018500,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,18.5,0,0,1.3123,0.0127,1.3585,-0.3963,0.0604,0.01,0.0,-0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00010500,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,10.5,201,519,0.2899,0.889,35.4749,-0.5114,0.3482,0.65,0.66,0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00010000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,10.0,10,20380,0.3647,-0.0367,11.9674,-0.2693,0.1478,0.01,0.01,0.0,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00010000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,10.0,0,1989,0.4166,0.9424,15.0434,-0.4486,0.2122,1.14,1.25,0.11,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00009500,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,9.5,0,12300,0.5066,-0.0274,6.7618,-0.2937,0.116,0.01,0.02,0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00009500,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,9.5,0,5,0.5722,0.9565,8.7665,-0.4924,0.1698,1.64,2.0,0.36,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00009000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,9.0,0,28337,0.65,-0.0216,4.328,-0.3096,0.0953,0.01,0.01,0.0,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00009000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,9.0,5,85,0.7294,0.9651,5.741,-0.5232,0.1418,2.08,2.12,0.04,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00008500,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,8.5,0,0,0.7996,-0.018,3.0058,-0.3254,0.0814,0.01,0.0,-0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00008500,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,8.5,0,5,1.0239,0.9526,5.2424,-0.9363,0.1817,2.66,2.74,0.08,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00008000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,8.0,0,2397,0.9552,-0.0153,2.1886,-0.3381,0.0708,0.01,0.02,0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00008000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,8.0,0,106,1.4153,0.9362,4.7996,-1.6333,0.23,2.85,3.1,0.27,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00007500,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,7.5,0,0,1.1169,-0.0131,1.6379,-0.346,0.0619,0.01,0.0,-0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00007500,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,7.5,0,0,1.6357,0.9442,3.7406,-1.7,0.2072,3.7,3.6,-0.08,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00007000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,7.0,0,2048,1.2878,-0.0113,1.2549,-0.3525,0.0547,0.01,0.01,0.0,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00007000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,7.0,0,27,1.8677,0.9508,2.9642,-1.7558,0.1874,4.2,4.65,0.45,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00006500,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,6.5,0,0,1.4709,-0.01,0.981,-0.3594,0.0489,0.01,0.0,-0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00006500,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,6.5,0,0,2.1149,0.9563,2.378,-1.8057,0.1703,4.7,4.6,-0.08,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00006000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,6.0,0,1894,1.6724,-0.0089,0.7851,-0.3719,0.0445,0.01,0.01,0.0,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00006000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,6.0,0,0,2.3804,0.9611,1.9235,-1.85,0.155,5.2,5.1,-0.08,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00005500,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,5.5,0,0,1.886,-0.0079,0.6268,-0.3776,0.04,0.01,0.0,-0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00005500,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,5.5,0,0,2.6672,0.9653,1.563,-1.887,0.1412,5.7,5.6,-0.08,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00005000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,5.0,0,383,2.1179,-0.007,0.5014,-0.3809,0.036,0.01,0.01,0.0,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00005000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,5.0,0,0,2.9816,0.969,1.2729,-1.9199,0.1285,6.2,6.23,0.03,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00004000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,4.0,0,280,2.6611,-0.0055,0.3218,-0.386,0.029,0.01,0.02,0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00004000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,4.0,0,5,3.7201,0.9755,0.839,-1.9693,0.1057,7.2,7.22,0.02,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00003000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,3.0,0,1130,3.3813,-0.0044,0.2064,-0.3998,0.0236,0.01,0.01,0.0,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00003000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,3.0,0,20,4.6906,0.9811,0.5356,-1.9981,0.0851,8.2,8.4,0.2,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00010500,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,10.5,24,4454,0.2609,-0.0882,33.3185,-0.3836,0.2944,0.01,0.01,0.0,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623P00018500,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,18.5,0,0,1.9417,-0.8426,5.1668,-3.2879,0.5776,7.7,7.3,-0.32,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00011000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,11.0,897,32873,0.2083,0.6308,98.4456,-0.7281,0.6942,0.22,0.22,0.0,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00011500,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,11.5,891,11619,0.1991,0.1584,65.9583,-0.4442,0.4447,0.03,0.03,0.0,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00018000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,18.0,0,0,1.7044,-0.9414,3.7298,-1.8234,0.2152,6.45,6.8,0.43,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00018000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,18.0,0,603,1.2512,0.0131,1.4665,-0.389,0.0621,0.01,0.01,0.0,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00017500,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,17.5,0,0,1.3229,-0.9751,2.393,-0.6976,0.1072,6.4,6.3,-0.02,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00017500,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,17.5,0,0,1.1902,0.0138,1.6069,-0.3857,0.0648,0.01,0.0,-0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00017000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,17.0,0,1,1.2527,-0.974,2.6174,-0.6843,0.111,5.9,5.97,0.07,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00017000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,17.0,0,13040,1.1261,0.0145,1.7716,-0.3806,0.0675,0.01,0.02,0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00016500,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,16.5,0,0,1.1795,-0.9728,2.8882,-0.6695,0.1153,5.4,5.35,-0.02,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00016500,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,16.5,0,0,1.059,0.0152,1.9694,-0.3742,0.0706,0.01,0.0,-0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00016000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,16.0,0,79,1.1047,-0.9712,3.2366,-0.6584,0.1211,4.9,5.2,0.3,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00016000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,16.0,0,1596,0.9888,0.0161,2.2135,-0.3667,0.0741,0.01,0.01,0.0,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00015500,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,15.5,0,0,1.2863,-0.927,5.8612,-1.6326,0.2553,4.45,4.3,-0.07,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00015500,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,15.5,0,0,0.9155,0.0172,2.5247,-0.3586,0.0783,0.01,0.0,-0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00015000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,15.0,0,322,0.9415,-0.9673,4.2148,-0.6228,0.1344,3.5,3.85,0.38,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00015000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,15.0,2,13204,0.8392,0.0185,2.9369,-0.3505,0.0835,0.01,0.01,0.0,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00014500,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,14.5,0,0,1.0887,-0.9166,7.6555,-1.5277,0.2822,3.45,3.3,-0.07,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00014500,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,14.5,0,0,0.7599,0.0203,3.5089,-0.3434,0.0903,0.01,0.0,-0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00014000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,14.0,0,221,0.7614,-0.9612,6.0039,-0.5803,0.1548,2.75,2.85,0.13,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00014000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,14.0,0,14426,0.6744,0.0224,4.2875,-0.3305,0.0979,0.01,0.01,0.0,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00013500,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,13.5,0,0,0.5936,-0.9729,5.7294,-0.3329,0.1151,2.39,2.34,-0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00013500,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,13.5,0,0,0.5859,0.0255,5.5152,-0.3209,0.1094,0.01,0.0,-0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00013000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,13.0,2,4967,0.4974,-0.9683,7.7903,-0.3179,0.1312,1.88,1.88,0.0,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00013000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,13.0,14,114960,0.4883,0.0292,7.4142,-0.2996,0.1226,0.01,0.01,0.0,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00012500,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,12.5,1,51,0.3922,-0.9616,11.5578,-0.2928,0.1535,1.36,1.37,0.02,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00012500,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,12.5,0,3877,0.386,0.0361,11.1488,-0.2817,0.1457,0.01,0.01,0.0,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00012000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,12.0,242,95795,0.2777,-0.9488,20.5826,-0.2611,0.1935,0.88,0.88,0.0,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616C00012000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,12.0,55,55454,0.2731,0.0484,19.9801,-0.2528,0.1848,0.01,0.01,0.0,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00011500,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,11.5,396,23972,0.2007,-0.8397,65.9722,-0.4433,0.4482,0.41,0.42,0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170616P00011000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,11.0,3201,55726,0.1949,-0.3614,104.4452,-0.6695,0.6893,0.09,0.09,0.0,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170915P00022000,put,2017-09-15 00:00:00,2017-06-06 00:00:00,101,22.0,0,1,1.2017,-0.777,4.2447,-1.0245,1.7453,9.75,10.7,1.13,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623C00019000,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,19.0,0,0,1.0498,0.0122,1.257,-0.2347,0.076,0.01,0.0,-0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170623C00019500,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,19.5,0,0,1.0925,0.0118,1.1726,-0.2372,0.0738,0.01,0.0,-0.01,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170915C00006000,call,2017-09-15 00:00:00,2017-06-06 00:00:00,101,6.0,0,4,0.7416,0.9623,1.8915,-0.18,0.4799,4.85,5.1,0.27,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170915P00005000,put,2017-09-15 00:00:00,2017-06-06 00:00:00,101,5.0,0,435,0.6668,-0.007,0.501,-0.0377,0.1143,0.01,0.01,0.0,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
F,11.12,F170915C00005000,call,2017-09-15 00:00:00,2017-06-06 00:00:00,101,5.0,0,0,1.0399,0.9587,1.4534,-0.2692,0.5171,6.23,6.23,0.0,0.2055,0.2240,0.2148,18795,13842,1218977,1269431
