Symbol,UnderlyingPrice,OptionSymbol,Type,Expiration,DataDate,DaysLeft,Strike,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,PurchasePrice,ExpirationPrice,Profit,calliv,putiv,meaniv,callvol,putvol,calloi,putoi
BAC,22.41,BAC170818C00012000,call,2017-08-18 00:00:00,2017-06-05 00:00:00,74,12.0,0,37,0.9113,0.9581,0.9738,-0.5639,0.9035,10.6,12.0,1.4,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170818C00013000,call,2017-08-18 00:00:00,2017-06-05 00:00:00,74,13.0,0,90,0.6889,0.9721,0.9221,-0.3095,0.6467,9.5,11.5,2.0,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170818P00013000,put,2017-08-18 00:00:00,2017-06-05 00:00:00,74,13.0,0,1493,0.502,-0.0058,0.3254,-0.0563,0.1663,0.01,0.05,0.04,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC171215P00035000,put,2017-12-15 00:00:00,2017-06-05 00:00:00,193,35.0,0,0,0.3447,-0.9504,1.8257,-0.126,1.6709,12.65,12.7,0.12,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170818P00014000,put,2017-08-18 00:00:00,2017-06-05 00:00:00,74,14.0,0,4157,0.4395,-0.0066,0.4164,-0.0552,0.1863,0.01,0.01,0.0,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170818C00015000,call,2017-08-18 00:00:00,2017-06-05 00:00:00,74,15.0,20,355,0.5299,0.9644,1.4656,-0.2927,0.7906,7.5,7.6,0.1,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170818P00015000,put,2017-08-18 00:00:00,2017-06-05 00:00:00,74,15.0,0,20777,0.4173,-0.0128,0.7827,-0.0936,0.3326,0.01,0.01,0.0,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170818C00016000,call,2017-08-18 00:00:00,2017-06-05 00:00:00,74,16.0,0,317,0.457,0.9593,1.8949,-0.2825,0.8816,6.5,6.5,0.0,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170818P00012000,put,2017-08-18 00:00:00,2017-06-05 00:00:00,74,12.0,0,1409,0.5692,-0.0051,0.2573,-0.0572,0.1491,0.01,0.02,0.01,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170616P00029500,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,29.5,0,0,0.8972,-0.9542,2.7554,-1.5064,0.374,7.15,7.1,0.12,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170714P00015000,put,2017-07-14 00:00:00,2017-06-05 00:00:00,39,15.0,0,0,0.5234,-0.0075,0.5382,-0.1013,0.1511,0.01,0.0,-0.01,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170714P00015500,put,2017-07-14 00:00:00,2017-06-05 00:00:00,39,15.5,0,0,0.4852,-0.0081,0.6218,-0.1006,0.1619,0.01,0.0,-0.01,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170714P00019500,put,2017-07-14 00:00:00,2017-06-05 00:00:00,39,19.5,0,0,0.2762,-0.056,5.5808,-0.292,0.827,0.05,0.05,0.0,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170714C00019500,call,2017-07-14 00:00:00,2017-06-05 00:00:00,39,19.5,0,0,0.3899,0.8764,7.1506,-0.759,1.4957,3.1,2.78,-0.32,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170714P00019000,put,2017-07-14 00:00:00,2017-06-05 00:00:00,39,19.0,0,10,0.2865,-0.035,3.6784,-0.2071,0.5654,0.03,0.03,0.0,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170714C00019000,call,2017-07-14 00:00:00,2017-06-05 00:00:00,39,19.0,0,0,0.4406,0.8888,5.8726,-0.7955,1.3882,3.6,3.2,-0.37,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170714P00018500,put,2017-07-14 00:00:00,2017-06-05 00:00:00,39,18.5,0,0,0.3243,-0.0311,2.9528,-0.2131,0.5137,0.03,0.0,-0.03,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170714C00018500,call,2017-07-14 00:00:00,2017-06-05 00:00:00,39,18.5,0,0,0.4915,0.8989,4.9127,-0.8275,1.2956,4.1,3.7,-0.37,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170714P00018000,put,2017-07-14 00:00:00,2017-06-05 00:00:00,39,18.0,0,0,0.3395,-0.021,2.0329,-0.1609,0.3703,0.02,0.0,-0.02,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170714C00015500,call,2017-07-14 00:00:00,2017-06-05 00:00:00,39,15.5,0,0,0.7553,0.9472,1.9481,-0.7743,0.7895,7.05,6.7,-0.32,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170714C00018000,call,2017-07-14 00:00:00,2017-06-05 00:00:00,39,18.0,0,0,0.543,0.9074,4.1699,-0.8567,1.2149,4.6,4.2,-0.37,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170714C00017500,call,2017-07-14 00:00:00,2017-06-05 00:00:00,39,17.5,0,0,0.5953,0.9146,3.581,-0.8836,1.1437,5.1,4.7,-0.37,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170714P00017000,put,2017-07-14 00:00:00,2017-06-05 00:00:00,39,17.0,0,0,0.3754,-0.0103,0.9941,-0.0962,0.2002,0.01,0.0,-0.01,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170714C00017000,call,2017-07-14 00:00:00,2017-06-05 00:00:00,39,17.0,0,0,0.5985,0.9347,2.9035,-0.7261,0.9324,5.55,5.2,-0.32,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170714P00016500,put,2017-07-14 00:00:00,2017-06-05 00:00:00,39,16.5,0,0,0.4105,-0.0094,0.8368,-0.0968,0.1843,0.01,0.0,-0.01,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170714C00016500,call,2017-07-14 00:00:00,2017-06-05 00:00:00,39,16.5,0,0,0.5863,0.9549,2.2096,-0.5331,0.6951,6.0,5.7,-0.27,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170714P00016000,put,2017-07-14 00:00:00,2017-06-05 00:00:00,39,16.0,0,0,0.4471,-0.0086,0.7165,-0.0984,0.1719,0.01,0.0,-0.01,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170714C00016000,call,2017-07-14 00:00:00,2017-06-05 00:00:00,39,16.0,0,0,0.7574,0.9313,2.3845,-0.9509,0.969,6.6,6.15,-0.37,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170714P00017500,put,2017-07-14 00:00:00,2017-06-05 00:00:00,39,17.5,0,0,0.3403,-0.0113,1.1854,-0.0942,0.2164,0.01,0.0,-0.01,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170818P00016000,put,2017-08-18 00:00:00,2017-06-05 00:00:00,74,16.0,0,1864,0.3578,-0.0148,1.0379,-0.0912,0.3781,0.02,0.02,0.0,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170616C00030000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,30.0,1757,31260,0.7141,0.011,1.0413,-0.3655,0.1125,0.01,0.01,0.0,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170616C00030500,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,30.5,0,0,0.7477,0.0104,0.9524,-0.3664,0.1077,0.01,0.0,-0.01,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC180615P00018000,put,2018-06-15 00:00:00,2017-06-05 00:00:00,375,18.0,323,8740,0.2761,-0.1756,4.1197,-0.2129,5.8686,0.66,0.73,0.07,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC180615C00018000,call,2018-06-15 00:00:00,2017-06-05 00:00:00,375,18.0,3,1992,0.2784,0.823,4.1059,-0.2281,5.8985,5.15,5.0,-0.15,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC180615P00015000,put,2018-06-15 00:00:00,2017-06-05 00:00:00,375,15.0,10,1441,0.3139,-0.0765,2.0155,-0.1352,3.2639,0.23,0.28,0.05,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC180615C00015000,call,2018-06-15 00:00:00,2017-06-05 00:00:00,375,15.0,0,1781,0.3203,0.9202,2.0385,-0.1527,3.3693,7.75,7.75,0.0,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC180615P00013000,put,2018-06-15 00:00:00,2017-06-05 00:00:00,375,13.0,0,735,0.3352,-0.0375,1.0744,-0.0824,1.8582,0.12,0.14,0.02,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC180615C00013000,call,2018-06-15 00:00:00,2017-06-05 00:00:00,375,13.0,50,382,0.3489,0.9577,1.1389,-0.1035,2.0499,9.6,9.25,-0.35,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721C00015000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,15.0,0,6,0.7452,0.9506,1.722,-0.6673,0.8121,7.52,7.52,0.0,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721P00015000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,15.0,0,122,0.4822,-0.0075,0.5392,-0.0861,0.1645,0.01,0.01,0.0,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721C00016000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,16.0,0,116,0.6454,0.9437,2.2075,-0.6427,0.9017,6.5,6.3,-0.2,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721P00016000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,16.0,0,528,0.412,-0.0087,0.7184,-0.0837,0.1873,0.01,0.01,0.0,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721C00017000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,17.0,0,10,0.4951,0.9517,2.5469,-0.4404,0.7981,5.44,5.44,0.0,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721P00017000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,17.0,0,1184,0.3815,-0.0174,1.418,-0.1417,0.3423,0.02,0.0,-0.02,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721C00018000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,18.0,0,409,0.4995,0.9076,4.1664,-0.726,1.3171,4.35,4.35,0.0,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721P00018000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,18.0,71,8695,0.3342,-0.0281,2.425,-0.1858,0.5128,0.03,0.03,0.0,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721C00019000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,19.0,0,380,0.4052,0.8891,5.868,-0.6741,1.5048,3.6,3.35,-0.25,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC180615C00020000,call,2018-06-15 00:00:00,2017-06-05 00:00:00,375,20.0,25,6771,0.2584,0.7174,5.7607,-0.2731,7.6804,3.65,3.56,-0.09,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC180615P00020000,put,2018-06-15 00:00:00,2017-06-05 00:00:00,375,20.0,7268,61843,0.2612,-0.2837,5.7105,-0.2628,7.6949,1.18,1.28,0.1,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC180615C00022000,call,2018-06-15 00:00:00,2017-06-05 00:00:00,375,22.0,348,5918,0.2526,0.5832,6.8006,-0.3058,8.8639,2.4,2.37,-0.03,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC180615P00022000,put,2018-06-15 00:00:00,2017-06-05 00:00:00,375,22.0,645,63912,0.2477,-0.4171,6.9364,-0.2851,8.8655,1.94,2.08,0.14,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170616P00037000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,37.0,0,0,1.4511,-0.9689,1.2424,-1.7749,0.2727,13.8,14.65,0.97,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170616C00037000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,37.0,0,0,1.1353,0.0072,0.4537,-0.4024,0.0779,0.01,0.0,-0.01,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170616P00036000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,36.0,0,5,1.387,-0.9677,1.3397,-1.7489,0.2811,11.79,13.6,1.98,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170616C00036000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,36.0,0,0,1.0834,0.0076,0.4984,-0.4026,0.0817,0.01,0.0,-0.01,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170616P00035000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,35.0,0,0,1.3199,-0.9665,1.4526,-1.7174,0.29,10.5,12.6,2.27,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170616C00035000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,35.0,0,188,1.0284,0.008,0.549,-0.3996,0.0854,0.01,0.03,0.02,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC180615P00035000,put,2018-06-15 00:00:00,2017-06-05 00:00:00,375,35.0,0,4,0.2636,-0.9364,2.0813,-0.0765,2.8307,11.92,12.85,0.93,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721P00019000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,19.0,50,2389,0.3035,-0.056,4.6751,-0.2953,0.8978,0.06,0.06,0.0,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC180615C00035000,call,2018-06-15 00:00:00,2017-06-05 00:00:00,375,35.0,1,5319,0.2394,0.044,1.7132,-0.0681,2.1159,0.09,0.06,-0.03,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC180615C00032000,call,2018-06-15 00:00:00,2017-06-05 00:00:00,375,32.0,31,9281,0.2315,0.0822,2.8872,-0.1075,3.448,0.18,0.18,0.0,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC180615P00030000,put,2018-06-15 00:00:00,2017-06-05 00:00:00,375,30.0,0,252,0.2354,-0.8627,4.1083,-0.138,4.9901,7.15,7.85,0.7,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC180615C00030000,call,2018-06-15 00:00:00,2017-06-05 00:00:00,375,30.0,187,17465,0.2257,0.1252,4.0199,-0.1426,4.682,0.29,0.28,-0.01,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC180615P00027000,put,2018-06-15 00:00:00,2017-06-05 00:00:00,375,27.0,0,301,0.2408,-0.7359,5.9776,-0.2235,7.4268,5.3,5.45,0.15,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC180615C00027000,call,2018-06-15 00:00:00,2017-06-05 00:00:00,375,27.0,437,8351,0.2286,0.2491,6.1086,-0.223,7.2049,0.69,0.67,-0.02,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC180615P00025000,put,2018-06-15 00:00:00,2017-06-05 00:00:00,375,25.0,1,5121,0.2376,-0.6267,7.0164,-0.2603,8.601,3.61,3.8,0.19,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC180615C00025000,call,2018-06-15 00:00:00,2017-06-05 00:00:00,375,25.0,421,12494,0.2336,0.3697,7.1137,-0.2719,8.5741,1.18,1.15,-0.03,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC180615P00032000,put,2018-06-15 00:00:00,2017-06-05 00:00:00,375,32.0,0,35,0.2481,-0.8998,3.1185,-0.1116,3.9927,8.1,9.7,1.67,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721C00020000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,20.0,52,2318,0.3059,0.8654,8.9036,-0.5848,1.7238,2.57,2.47,-0.1,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721P00020000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,20.0,647,8410,0.2793,-0.115,8.737,-0.4671,1.5445,0.12,0.13,0.01,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721C00021000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,21.0,89,2683,0.2729,0.765,14.1537,-0.7359,2.4447,1.73,1.58,-0.15,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721P00031000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,31.0,0,0,0.5104,-0.9553,2.322,-0.3956,0.75,8.65,8.75,0.12,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721C00032000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,32.0,0,20,0.4135,0.0094,0.7644,-0.0901,0.2,0.01,0.02,0.01,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721P00032000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,32.0,0,1,0.5501,-0.9577,2.0589,-0.4073,0.7167,7.86,9.7,1.91,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721C00033000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,33.0,0,0,0.444,0.0088,0.6739,-0.0915,0.1894,0.01,0.0,-0.01,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721P00033000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,33.0,0,0,0.5878,-0.9598,1.8491,-0.4176,0.6879,10.65,10.7,0.12,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170616P00034000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,34.0,0,1,1.2505,-0.965,1.5887,-1.6862,0.3005,8.49,11.55,3.28,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170616C00034000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,34.0,0,1225,0.9705,0.0084,0.6072,-0.3936,0.0891,0.01,0.01,0.0,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721C00031000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,31.0,0,7756,0.3815,0.01,0.8786,-0.0881,0.2121,0.01,0.02,0.01,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170616P00033000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,33.0,0,0,1.178,-0.9633,1.7533,-1.6517,0.3124,10.65,10.65,0.12,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170616P00032000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,32.0,0,38,1.1024,-0.9613,1.9572,-1.6151,0.3264,6.35,9.65,3.42,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170616C00032000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,32.0,0,1140,0.8484,0.0095,0.7729,-0.3828,0.0992,0.01,0.0,-0.01,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170616P00031500,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,31.5,0,0,1.0635,-0.9601,2.0788,-1.5966,0.3344,9.15,9.1,0.12,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170616C00031500,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,31.5,0,0,0.8148,0.0097,0.8215,-0.3754,0.1013,0.01,0.0,-0.01,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170616P00031000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,31.0,0,45,1.0239,-0.9588,2.2171,-1.5783,0.3434,5.66,8.65,3.11,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170616C00031000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,31.0,0,18961,0.7813,0.01,0.8804,-0.3698,0.104,0.01,0.0,-0.01,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170616P00030500,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,30.5,0,0,0.9827,-0.9574,2.3717,-1.5553,0.3526,8.15,8.2,0.12,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170616C00033000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,33.0,0,380,0.9094,0.0088,0.676,-0.3848,0.093,0.01,0.0,-0.01,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170616P00030000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,30.0,0,47,0.9407,-0.9559,2.5508,-1.533,0.363,7.48,7.55,0.29,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721P00030000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,30.0,0,67,0.4688,-0.9523,2.6632,-0.3828,0.7901,7.55,7.7,0.22,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721P00029000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,29.0,0,0,0.4251,-0.9485,3.1216,-0.3691,0.8399,4.9,6.7,1.87,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721P00021000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,21.0,411,54516,0.2549,-0.2215,14.6623,-0.6517,2.3649,0.27,0.29,0.02,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721C00022000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,22.0,1995,16906,0.2527,0.6003,19.2126,-0.8527,3.0727,1.01,0.9,-0.11,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721P00022000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,22.0,2902,36628,0.2387,-0.3959,20.2932,-0.7887,3.0649,0.55,0.63,0.08,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721C00023000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,23.0,4423,65586,0.2385,0.3971,20.3222,-0.8011,3.0675,0.5,0.44,-0.06,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721P00023000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,23.0,522,19236,0.2277,-0.6092,21.1909,-0.746,3.0541,1.05,1.15,0.1,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721C00024000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,24.0,2528,48855,0.2285,0.2117,15.9288,-0.5753,2.3034,0.2,0.19,-0.01,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721P00024000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,24.0,286,24207,0.2186,-0.7997,16.1148,-0.5162,2.2291,1.77,1.9,0.13,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721C00030000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,30.0,0,270,0.3487,0.0109,1.0395,-0.0871,0.2294,0.01,0.01,0.0,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721C00025000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,25.0,4066,74701,0.2361,0.1039,9.6116,-0.3701,1.436,0.08,0.08,0.0,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721C00026000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,26.0,609,46374,0.2476,0.0502,5.2508,-0.2222,0.8227,0.03,0.04,0.01,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721P00026000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,26.0,8,1322,0.2769,-0.9277,6.2459,-0.3128,1.0947,3.45,3.74,0.32,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721C00027000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,27.0,5,32826,0.2632,0.0259,2.879,-0.1376,0.4796,0.02,0.01,-0.01,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721P00027000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,27.0,0,160,0.3298,-0.937,4.7144,-0.3352,0.9839,4.45,4.7,0.32,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721C00028000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,28.0,0,28238,0.2762,0.0132,1.5474,-0.0814,0.2705,0.01,0.01,0.0,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721P00028000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,28.0,0,56,0.379,-0.9436,3.7638,-0.3536,0.9027,5.03,5.7,0.74,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721C00029000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,29.0,0,2095,0.3136,0.012,1.2512,-0.0848,0.2483,0.01,0.02,0.01,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170721P00025000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,25.0,96,4472,0.2274,-0.905,9.3415,-0.3165,1.3441,2.51,2.79,0.28,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170818C00017000,call,2017-08-18 00:00:00,2017-06-05 00:00:00,74,17.0,0,3088,0.4316,0.9359,2.879,-0.3796,1.2651,5.55,6.15,0.6,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170818C00014000,call,2017-08-18 00:00:00,2017-06-05 00:00:00,74,14.0,0,0,0.6069,0.9686,1.155,-0.3017,0.7137,8.47,8.47,0.0,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170818C00018000,call,2017-08-18 00:00:00,2017-06-05 00:00:00,74,18.0,0,807,0.392,0.9087,4.1499,-0.4494,1.656,4.55,4.54,-0.01,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
BAC,22.41,BAC170915P00015000,put,2017-09-15 00:00:00,2017-06-05 00:00:00,102,15.0,2025,270,0.378,-0.0173,0.9569,-0.0938,0.5077,0.02,0.0,-0.02,0.2386,0.2270,0.2328,211816,82962,3660812,2520871
